UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Viraj Sheth,@viraj_sheth,2020-03-25T09:20:40.000Z,,"Yesterday in my QnA when I asked the question: 
What has Coronavirus taught you?

One guy replied: 
""Chu**yon se daro, chunotiyo se nahi""

This just changed my perspective to LIFE. Left a dent on me permanantly.",,15,98,694,[],https://twitter.com/viraj_sheth/status/1242743189166948353
Viraj Sheth,@viraj_sheth,2020-06-14T14:53:35.000Z,,"Expect portals like Aaj Tak to be completely rejected by the younger gen moving forward. It will take some time to weed out this poison from the minds of the rural youth as well. But it will happen in due time.

Absolute garbage journalism on display.",,17,285,"2,131",[],https://twitter.com/viraj_sheth/status/1272180389004509184
Viraj Sheth,@viraj_sheth,2020-06-18T13:56:14.000Z,,Yeah sex and all is great but have you ever planned something very detailed and the execution turned out to be exactly the same way step-by-step?,,28,33,998,[],https://twitter.com/viraj_sheth/status/1273615508185600001
Viraj Sheth,@viraj_sheth,2020-06-17T07:52:06.000Z,,"Just crossed 10,000 followers on Twitter. 
Small number in general, but fairly big feat personally.

Feel that if I'm out here grooming budding creators, I should walk the creator journey myself too.

Journey has just started, lots more content coming your way.

Thank you!",,30,7,917,[],https://twitter.com/viraj_sheth/status/1273161483208318982
Viraj Sheth,@viraj_sheth,2020-07-18T09:13:26.000Z,,"Unpopular opinion:

Don't listen to parents for career advice. 

They aren't updated with the best career options. Neither are their friends who they base their opinions off.

They only want you to be happy and secure. If you can assure that for yourself, they will come around.",,63,509,"4,186",[],https://twitter.com/viraj_sheth/status/1284415973605302273
Viraj Sheth,@viraj_sheth,2020-07-10T19:11:43.000Z,,Don't work with people who compliment you all the time. Work with people who complement you all the time.,,24,121,"1,439",[],https://twitter.com/viraj_sheth/status/1281667437448982528
Viraj Sheth,@viraj_sheth,2020-08-12T18:58:11.000Z,,The quickest way to lose your money is to keep it all to yourself.,,20,197,"2,989",[],https://twitter.com/viraj_sheth/status/1293622829984882689
Viraj Sheth,@viraj_sheth,2020-08-18T08:21:36.000Z,,WhatsApp Web is actually my most favourite productivity tool.,,40,48,"1,371",[],https://twitter.com/viraj_sheth/status/1295636954730475520
Viraj Sheth,@viraj_sheth,2020-08-01T08:50:15.000Z,,"If you really want to be a leader, distance yourself from the credit.",,17,173,"2,168",[],https://twitter.com/viraj_sheth/status/1289483570688307202
Viraj Sheth,@viraj_sheth,2020-08-11T20:53:25.000Z,,"Daytime is for operations. Night time is for creativity.

Night time is for dreaming. Day time is for acting on those dreams.",,21,246,"2,576",[],https://twitter.com/viraj_sheth/status/1293289439762853888
Viraj Sheth,@viraj_sheth,2020-08-15T08:39:45.000Z,,"Two types of people on August 15:

Type 1: India is the greatest nation of all time. Nothing like India. Show me a better country and I will change my name.

Type 2: Guys, today we really need ask ourselves, after 73 years of freedom, are we REALLY independent?",,39,93,"1,486",[],https://twitter.com/viraj_sheth/status/1294554357858357250
Viraj Sheth,@viraj_sheth,2020-08-15T14:57:51.000Z,,"Who's cutting the damn onions here man.

#DhoniRetires",,13,67,"1,259",[],https://twitter.com/viraj_sheth/status/1294649511185248258
Viraj Sheth,@viraj_sheth,2020-08-05T07:06:18.000Z,,"Pro tip:

Follow your friend's girlfriend/boyfriend on Instagram only once they get married.",,43,95,"2,110",[],https://twitter.com/viraj_sheth/status/1290906964164136961
Viraj Sheth,@viraj_sheth,2020-08-28T18:24:21.000Z,,"Cannot even begin to imagine the amount of fire-fighting Elon Musk does being the CEO of not one but TWO mammoth companies, both of which are attempting something never-done-before.",,18,48,"1,169",[],https://twitter.com/viraj_sheth/status/1299412518868267008
Viraj Sheth,@viraj_sheth,2020-08-14T10:41:30.000Z,,"Human behaviour 101

Tweet something really deep, wise and thoughtful: 
2 comments, 5 RTs, 10 likes.

Tweet something basic that everyone already knows:
50 comments agreeing with you, 500 RTs, 4000 likes.",,50,86,"1,353",[],https://twitter.com/viraj_sheth/status/1294222609660305411
Viraj Sheth,@viraj_sheth,2020-08-09T10:00:33.000Z,,"Kids in the comment section:
Bsdk chal paka mat

Creator replies.

Same kid:
Bhai bhai bhai thnk u for the reply.",,41,27,"1,010",[],https://twitter.com/viraj_sheth/status/1292400367066521602
Viraj Sheth,@viraj_sheth,2020-08-06T14:14:56.000Z,,"Almost 25 years into life and 3 years into working, still get butterflies before an important call.",,16,23,"1,121",[],https://twitter.com/viraj_sheth/status/1291377221903347713
Viraj Sheth,@viraj_sheth,2020-08-13T11:51:03.000Z,,Do you use WhatsApp more than Instagram to text your friends or are you normal?,,77,26,"1,590",[],https://twitter.com/viraj_sheth/status/1293877724327456768
Viraj Sheth,@viraj_sheth,2020-08-09T18:15:05.000Z,,Indian YouTube needs a popular real estate channel.,,41,7,"1,131",[],https://twitter.com/viraj_sheth/status/1292524819246796800
Viraj Sheth,@viraj_sheth,2020-08-12T20:17:53.000Z,,"Instagram DM needs a reply option to each message.

My friends are out here sending me 10 memes in 5 seconds. I only end up replying to the last one.",,35,50,983,[],https://twitter.com/viraj_sheth/status/1293642885632389120
Viraj Sheth,@viraj_sheth,2020-09-21T12:20:01.000Z,,"Female friends give you perspectives, life hacks, insights, advice that male friends just do not have.",,90,414,"4,610",[],https://twitter.com/viraj_sheth/status/1308018142732414976
Viraj Sheth,@viraj_sheth,2020-09-26T06:26:37.000Z,,Comedy gold.,🤣 🤣 🤣 🤣 🤣 🤣,14,60,782,['https://pbs.twimg.com/media/Ei0ioMlX0AAymel?format=jpg&name=small'],https://twitter.com/viraj_sheth/status/1309741143706357760
Viraj Sheth,@viraj_sheth,2020-09-27T05:30:02.000Z,,My friends in Bengaluru take more pride about the fact that they have Dunzo in their city than Parisians do about the Eiffel Tower or New Yorkers about the Statue of Liberty.,,35,110,"2,392",[],https://twitter.com/viraj_sheth/status/1310089293025533954
Viraj Sheth,@viraj_sheth,2020-09-24T10:17:07.000Z,,"Do anything, but don't ever be THIS bitter in life. It serves absolutely no one, not even your own self.",,19,39,622,['https://pbs.twimg.com/media/EirEM-0WsAIMBs9?format=jpg&name=small'],https://twitter.com/viraj_sheth/status/1309074377019920385
Viraj Sheth,@viraj_sheth,2020-09-08T09:35:19.000Z,,Byju Raveendran so alpha he built a startup named after himself and made it the most valued EdTech startup in the world.,,25,51,"1,434",[],https://twitter.com/viraj_sheth/status/1303265650761031682
Viraj Sheth,@viraj_sheth,2020-09-26T07:20:32.000Z,,"Apple store launched online in India.

Wait so you're telling us that the one reason we stayed in touch with our friends and relatives in the US has now been taken away from us?

Sounds good to me.",,19,52,"1,488",[],https://twitter.com/viraj_sheth/status/1309754713160577024
Viraj Sheth,@viraj_sheth,2020-08-29T13:50:29.000Z,,Arnab Goswami would've been a very successful YouTuber. He's insanely good with the clickbaits ,😂,22,69,"1,652",[],https://twitter.com/viraj_sheth/status/1299705988912611334
Viraj Sheth,@viraj_sheth,2020-09-12T16:08:46.000Z,,"We talk a lot about dad humour but honestly Indian mom humour needs its own hype. 

Indian moms have some of the funniest punchlines ever.",,30,49,"1,058",[],https://twitter.com/viraj_sheth/status/1304814219414495232
Viraj Sheth,@viraj_sheth,2020-09-08T20:32:15.000Z,,"WhatsApp needs to reschedule its time to backup my messages to a time when I'm asleep. 

Like 9AM or something. Not 2AM.",,24,44,"1,067",[],https://twitter.com/viraj_sheth/status/1303430972973682695
Viraj Sheth,@viraj_sheth,2020-09-06T19:21:18.000Z,,"Oh man they wouldn't be able to make a show like The Office in today's time. 

Too much offense would be taken. By a lot of people.",,22,44,"1,015",[],https://twitter.com/viraj_sheth/status/1302688343239454720
Viraj Sheth,@viraj_sheth,2020-09-12T18:50:02.000Z,,We're definitely going to witness the highest viewership on IPL this year.,,30,38,"1,734",[],https://twitter.com/viraj_sheth/status/1304854800408879104
Viraj Sheth,@viraj_sheth,2020-09-06T06:58:27.000Z,,"I blindly trust people the first time.

If they wrong me once, I let it slide and count it as a mistake.

If they do it twice, it was intentional and they're taking advantage. This time they're out.

...But if they reciprocate the trust, that's the start of something beautiful.",,18,73,805,[],https://twitter.com/viraj_sheth/status/1302501397389221888
Viraj Sheth,@viraj_sheth,2020-09-23T19:06:23.000Z,,Today I learned that Quora reads my Google search history and sends me app notifications pertaining to the questions I ask on Google.,,27,37,"1,299",[],https://twitter.com/viraj_sheth/status/1308845182591414274
Viraj Sheth,@viraj_sheth,2020-09-16T16:57:58.000Z,,Sometimes I just feel like I could go back and intern at some companies I look up to. The joy of learning while being a fly on the wall is different.,,13,23,"1,123",[],https://twitter.com/viraj_sheth/status/1306276152911167488
Viraj Sheth,@viraj_sheth,2020-09-18T18:30:31.000Z,,It's 2020 and some Mumbaikars in their fancy ass cars are still throwing their plastic cups out of the window.,👏 👏 👏 👏 👏,30,29,"1,140",[],https://twitter.com/viraj_sheth/status/1307024218354151425
Viraj Sheth,@viraj_sheth,2020-09-06T09:31:54.000Z,,"0 to 10,000 followers: 
1.5 years of active tweeting (or 10 years since joining Twitter)

10,000 to 20,000 followers: 
Less than 90 days

Power of compounding and active content creation.",,28,26,"1,420",[],https://twitter.com/viraj_sheth/status/1302540016514596866
Viraj Sheth,@viraj_sheth,2020-09-02T12:40:05.000Z,,"Do you think we can now expect Indian PUBG clones the way we had for TikTok?

Discuss.",,102,33,"1,205",[],https://twitter.com/viraj_sheth/status/1301137821839683584
Viraj Sheth,@viraj_sheth,2020-09-06T06:28:28.000Z,,"20,000 on Twitter soon. 

Beyond blessed to have a community that engages, debates, agrees/disagrees, retweets with such frequency and passion.

We keep learning everyday.",,25,11,869,[],https://twitter.com/viraj_sheth/status/1302493852779962369
Viraj Sheth,@viraj_sheth,2020-09-13T09:59:39.000Z,,"Went on a trek.

Drank water directly from water source.

Pure water tastier than most sugary energy drinks.

Pure water rejuvenates and heals like nothing else in the world.",,18,17,"1,064",[],https://twitter.com/viraj_sheth/status/1305083714813059074
Viraj Sheth,@viraj_sheth,2020-10-02T17:58:48.000Z,,Are you even a startup guy if you don't have  in your bio.,🚀 🚀 🚀,72,144,"2,532",[],https://twitter.com/viraj_sheth/status/1312089664140898305
Viraj Sheth,@viraj_sheth,2020-10-25T18:18:41.000Z,,"Too much glamourization around changing the world with your startup/business. 

At the core, the goal of a business is to be profitable. Do it in an ethical way and you're changing the worlds of many around you.",,32,327,"2,305",[],https://twitter.com/viraj_sheth/status/1320429590733492226
Viraj Sheth,@viraj_sheth,2020-10-14T17:07:42.000Z,,"Don't be a founder, if you can't deal with confrontation.",,23,119,"2,726",[],https://twitter.com/viraj_sheth/status/1316425458792177666
Viraj Sheth,@viraj_sheth,2020-10-14T05:04:26.000Z,,Man who knew chess streaming would have such a loyal and fairly widespread audience.,,33,42,"1,711",[],https://twitter.com/viraj_sheth/status/1316243443891363841
Viraj Sheth,@viraj_sheth,2020-10-22T15:12:43.000Z,,"Apparently, good grammar is so scarce on dating apps that no one is looking for a good partner, just for good grammar.",,21,35,"1,141",[],https://twitter.com/viraj_sheth/status/1319295627696566278
Viraj Sheth,@viraj_sheth,2020-10-08T11:28:25.000Z,,Waiting for Baba Dhaba's YourStory and Inc42 article about raising fresh funds from VCs to come out any time now.,,19,35,"1,234",[],https://twitter.com/viraj_sheth/status/1314165751612235777
Viraj Sheth,@viraj_sheth,2020-10-02T15:30:19.000Z,,"Most Mumbai University students pick MS in US not because they want to dive deeper into engineering, but because it's an easier and more lucrative option than MBA in India or an entry-level job in India.",,32,60,"1,514",[],https://twitter.com/viraj_sheth/status/1312052300395864065
Viraj Sheth,@viraj_sheth,2020-10-12T05:57:27.000Z,,"On the eve of my 25th birthday, I have collaborated with the Maharashtra government to enable a holiday for the entire state. 

No more Monday blues on my watch. You're welcome.",,63,25,"1,329",[],https://twitter.com/viraj_sheth/status/1315532009956012034
Viraj Sheth,@viraj_sheth,2020-10-07T07:27:05.000Z,,"Actively learn to hang out with people from who come from different backgrounds, upbringing, social stratas, perspectives and follow different religions and beliefs.

I will never understand why Indians go to foreign countries and only end up hanging out with Indians even there.",,31,66,"1,306",[],https://twitter.com/viraj_sheth/status/1313742630505725953
Viraj Sheth,@viraj_sheth,2020-10-24T16:32:58.000Z,,Modern Family is an extremely underrated show.,,22,30,878,[],https://twitter.com/viraj_sheth/status/1320040600184344578
Viraj Sheth,@viraj_sheth,2020-10-06T18:09:58.000Z,,"Nothing more painful than watching Nirav Modi's episode on Bad Boy Billionaires and then just moments later, getting an alert from the IT Dept to file for my taxes to avoid penalty.",,11,32,999,[],https://twitter.com/viraj_sheth/status/1313542026110017537
Viraj Sheth,@viraj_sheth,2020-10-09T19:34:59.000Z,,"Sex and all is great but have you ever made a cryptic, impossible-to-interpret, multi-layered joke in a group chat but your friends still end up getting it? 

That hits different.",,13,28,988,[],https://twitter.com/viraj_sheth/status/1314650586642407425
Viraj Sheth,@viraj_sheth,2020-10-19T05:57:44.000Z,,"If you're a salesperson, do not make a cold call on a Monday morning. That's literally the worst time to catch a potential client you haven't spoken to before.",,7,29,981,[],https://twitter.com/viraj_sheth/status/1318068798105137152
Viraj Sheth,@viraj_sheth,2020-10-25T08:30:35.000Z,,I think the real reason India has so many festivals is so that our diabetic Boomer parents can have an excuse to eat all the sweets in the world they like.,,12,28,912,[],https://twitter.com/viraj_sheth/status/1320281591415853057
Viraj Sheth,@viraj_sheth,2020-10-22T05:07:42.000Z,,Lawyers are honestly some of the best conversationalists.,,23,36,985,[],https://twitter.com/viraj_sheth/status/1319143371051417600
Viraj Sheth,@viraj_sheth,2020-10-19T17:27:12.000Z,,"Downloaded Hinge yesterday and it is literally everyone who loves wine, dogs & pizza and is on the lookout of someone who can handle their sass and sarcasm.",,12,10,704,[],https://twitter.com/viraj_sheth/status/1318242306009395205
Viraj Sheth,@viraj_sheth,2020-10-18T08:35:52.000Z,,"If you're putting someone on a pedestal thinking you'll be able to impress them or get your work done, you're doing it wrong.",,10,27,842,[],https://twitter.com/viraj_sheth/status/1317746203744858114
Viraj Sheth,@viraj_sheth,2020-10-12T19:08:19.000Z,,"Finally turned 25. 

Is this the right time to start having an existential crisis or am I doing it all wrong?",,47,8,"1,172",[],https://twitter.com/viraj_sheth/status/1315731039990423553
Viraj Sheth,@viraj_sheth,2020-11-22T03:12:50.000Z,,I'm 25 years old and I still get nightmares about studying the wrong subject for an exam and they 100% wake me up every damn time.,,109,183,"4,142",[],https://twitter.com/viraj_sheth/status/1330348484797616133
Viraj Sheth,@viraj_sheth,2020-11-21T12:30:36.000Z,,I enjoy silence a lot. Unhealthy amounts of it sometimes.,,22,94,"1,833",[],https://twitter.com/viraj_sheth/status/1330126466177175552
Viraj Sheth,@viraj_sheth,2020-11-18T18:25:51.000Z,,Sometimes the best way to get over issues in your personal life is literally to get yourself busy in your professional one.,,33,127,"1,869",[],https://twitter.com/viraj_sheth/status/1329128703696146438
Viraj Sheth,@viraj_sheth,2020-11-13T11:18:57.000Z,,"20-22 year olds really underestimate the value of compounding. They don't get themselves acquainted with basics of investing thinking I'll start when I earn a handful.

Terrible mistake. Start investing when you make your first penny.",,31,119,"2,314",[],https://twitter.com/viraj_sheth/status/1327209330651787264
Viraj Sheth,@viraj_sheth,2020-11-05T18:38:16.000Z,,"No amount of money, possessions, materialistic wealth matter if you can't sleep like a baby at night.",,16,132,"1,836",[],https://twitter.com/viraj_sheth/status/1324420787575533568
Viraj Sheth,@viraj_sheth,2020-11-08T15:51:35.000Z,,"Money cannot buy happiness: 

Money can get you the freedom to order food without having your parents to look at the price column while out on a family dinner: ",❌ ✅,31,156,"2,126",[],https://twitter.com/viraj_sheth/status/1325466003535355904
Viraj Sheth,@viraj_sheth,2020-11-17T14:28:48.000Z,,"Still can't believe I used to travel 3 hours every day to work. Never going back to doing that again. 

Happiness quotient is on another level.",,14,28,"1,775",[],https://twitter.com/viraj_sheth/status/1328706661117173761
Viraj Sheth,@viraj_sheth,2020-11-09T17:35:45.000Z,,It's crazy the kind of doors that get opened if just one person puts in a good word for you in the right place.,,14,49,"1,371",[],https://twitter.com/viraj_sheth/status/1325854603213074432
Viraj Sheth,@viraj_sheth,2020-11-15T07:54:58.000Z,,"Was just thinking of celebrities who have no haters? And only one name pops in my mind always - Rahul Dravid.

Anyone else?",,244,93,"1,850",[],https://twitter.com/viraj_sheth/status/1327882773856567297
Viraj Sheth,@viraj_sheth,2020-11-02T09:51:31.000Z,,I don't think anyone gets more birthday tributes in India than Shah Rukh Khan and Sachin.,,34,34,"1,255",[],https://twitter.com/viraj_sheth/status/1323201062086402048
Viraj Sheth,@viraj_sheth,2020-11-01T08:19:05.000Z,,"I think Indian parents genuinely love their house help a lot more than their own kids. 

What's funny is I think it's completely valid.",,11,36,932,[],https://twitter.com/viraj_sheth/status/1322815413227417600
Viraj Sheth,@viraj_sheth,2020-11-19T18:08:05.000Z,,Indian weddings are hunting grounds for finding potential grooms and brides for the eligible bachelors next in line.,,28,43,"1,618",[],https://twitter.com/viraj_sheth/status/1329486619343085570
Viraj Sheth,@viraj_sheth,2020-11-26T13:40:46.000Z,,The biggest productivity hack I have is plugging in to some feel good music before doing a task I have tried evading since a while.,,24,34,"1,155",[],https://twitter.com/viraj_sheth/status/1331956063831162881
Viraj Sheth,@viraj_sheth,2020-11-09T18:52:10.000Z,,"When you become a public figure, 

you gain fame, money, power, relationships, adulation, free gifts.

you lose freedom.",,18,15,958,[],https://twitter.com/viraj_sheth/status/1325873835040632832
Viraj Sheth,@viraj_sheth,2020-11-19T05:02:28.000Z,,"Clearly, Twitter and Instagram have hit puberty with all the changes they're going through every second day.",,7,26,"1,019",[],https://twitter.com/viraj_sheth/status/1329288913727328256
Viraj Sheth,@viraj_sheth,2020-11-19T05:14:28.000Z,,"Doesn't matter how hard you try, you cannot press that shirt better than the local laundry guy and you cannot get a shave better than your local hairdresser.

Both of them are forms of art in their own right.",,18,22,992,[],https://twitter.com/viraj_sheth/status/1329291931482877953
Viraj Sheth,@viraj_sheth,2020-11-25T17:32:12.000Z,,Diego Maradona - the guy who gave everyone around the world and especially short guys the confidence that you can be an absolute boss in life. Height no bar.,,3,26,935,[],https://twitter.com/viraj_sheth/status/1331651918268022784
Viraj Sheth,@viraj_sheth,2020-11-15T12:29:47.000Z,,"No joy in the world better than roasting your friends for the most brutal things about their lives.

The best part? Them reciprocating with equal harshness.",,10,29,970,[],https://twitter.com/viraj_sheth/status/1327951933584285696
Viraj Sheth,@viraj_sheth,2020-11-18T19:00:25.000Z,,"I changed my DP on Bumble from a normal tshirt to a traditional Diwali photo, got 5x matches within 24 hours.

Anyone want to take a shot at justifying this?",,64,10,"1,340",[],https://twitter.com/viraj_sheth/status/1329137403018133505
Viraj Sheth,@viraj_sheth,2020-12-20T08:42:19.000Z,,Life is hard on you if you're not hard on yourself.,,26,146,"2,103",[],https://twitter.com/viraj_sheth/status/1340578262976667654
Viraj Sheth,@viraj_sheth,2020-12-10T11:14:19.000Z,,"The biggest irony with the ""ultra woke"" is that they preach mental health and therapy all day long but one disagreement with their beliefs and they won't wait a moment to pounce on you, call you all sorts of expletives and cancel you.

So much for open-mindedness and empathy.",,26,201,"1,617",[],https://twitter.com/viraj_sheth/status/1336992638432505858
Viraj Sheth,@viraj_sheth,2020-12-06T09:14:40.000Z,,Being an overprotective parent is the absolute worst thing you can do to your child.,,36,126,"2,500",[],https://twitter.com/viraj_sheth/status/1335512976284033025
Viraj Sheth,@viraj_sheth,2020-12-15T06:27:46.000Z,,"One of my best career moves was to get active on Twitter. 

There is zero downside to being active on Twitter and unbelievable upside if you are consistent.",,54,68,"2,702",[],https://twitter.com/viraj_sheth/status/1338732463036612608
Viraj Sheth,@viraj_sheth,2020-12-08T17:32:18.000Z,,"I think marriage just really makes the Indian cricketers gentler.

Kohli got a lot more composed and mature on-field post his marriage. 

Pandya is passing on his award to a fellow player.

Start applauding the wives for this, like we've been hating on them when we lose.",,26,93,"2,339",[],https://twitter.com/viraj_sheth/status/1336362984726089730
Viraj Sheth,@viraj_sheth,2020-12-14T12:25:52.000Z,,"How employees ask for a leave:

Normal employees: 
Write an email to HR

Google employees: 
Fuck it, Gmail is going down first.",,11,56,"1,513",[],https://twitter.com/viraj_sheth/status/1338460194699800578
Viraj Sheth,@viraj_sheth,2020-12-09T03:42:15.000Z,,"I think BITS has the best alumni network in the country right now. By a mile. 

Half of my tech Twitter is from BITS. Huge advantage.",,53,89,"2,247",[],https://twitter.com/viraj_sheth/status/1336516481186635776
Viraj Sheth,@viraj_sheth,2020-12-26T13:50:10.000Z,,Exploring local cafes in a new city is one of my top favourite things to do when travelling.,,14,43,"1,452",[],https://twitter.com/viraj_sheth/status/1342830062702227458
Viraj Sheth,@viraj_sheth,2020-12-07T13:35:19.000Z,,"One of the biggest blessings of work-from-home is you get to eat fresh, warm, home-cooked food every day for lunch.",,23,28,"1,457",[],https://twitter.com/viraj_sheth/status/1335940956189683712
Viraj Sheth,@viraj_sheth,2020-12-14T05:40:39.000Z,,The magnitude of misinformation about whey protein in the average Indian household is laughable and frankly very sad.,,27,33,"1,040",[],https://twitter.com/viraj_sheth/status/1338358216900501504
Viraj Sheth,@viraj_sheth,2020-12-11T15:37:48.000Z,,"This is going to sound a little petty but the biggest confidence boost I've had is when my high school/junior college crushes discovered my work, followed me and slid into my DMs.

Sakhti barkarar rakhni hai lekin.",,46,37,"1,991",[],https://twitter.com/viraj_sheth/status/1337421333106282496
Viraj Sheth,@viraj_sheth,2020-12-03T14:05:08.000Z,,Heart reacts only ,❤,18,3,"1,362",['https://pbs.twimg.com/media/EoUXrtbVQAA9lMg?format=jpg&name=small'],https://twitter.com/viraj_sheth/status/1334498907779264513
Viraj Sheth,@viraj_sheth,2020-12-02T05:17:32.000Z,,"Call them whatever you want but it would be foolish to deny the marketing genius of the Kardashian family. 

Going viral is one thing. Sustaining the virality and relevance while building multiple million dollar businesses is a whole different ballgame.",,22,41,"1,089",[],https://twitter.com/viraj_sheth/status/1334003746531987456
Viraj Sheth,@viraj_sheth,2020-12-13T10:07:33.000Z,,"If you're too worried about offending people on the internet, you're going to spend too much time justifying every single statement/upload/comment/reaction of yours on the internet.",,18,55,"1,270",[],https://twitter.com/viraj_sheth/status/1338062996594049025
Viraj Sheth,@viraj_sheth,2020-12-15T09:58:30.000Z,,"Today, we hit a community of 30,000 followers.

3 growth hacks that worked for me:

1. Be super honest with your thoughts. People want raw content.

2. Tweet about your niche but also about random things you wish to talk about/find interesting.

3. Tweet actively.",,30,27,"1,826",[],https://twitter.com/viraj_sheth/status/1338785495334019073
Viraj Sheth,@viraj_sheth,2020-11-30T11:04:13.000Z,,"Tweet something very insightful, thought-provoking, and wise

5 likes, 0 RTs.

Tweet something basic like ""I can't believe it's December already?!?!?! RT if you relate""

550K likes, 1M RTs.",,45,90,"1,549",[],https://twitter.com/viraj_sheth/status/1333366218430943240
Viraj Sheth,@viraj_sheth,2020-11-27T09:37:57.000Z,,"Netflix knows that Fabulous Lives of Bollywood Wives will get a lot of hate on YouTube but will also be heavily watched on Netflix.

That's just how reality shows work. As humans, we are obsessed with the personal lives of others.

Same reason why vlogs RULE on YouTube.",,25,32,994,[],https://twitter.com/viraj_sheth/status/1332257345447989248
Viraj Sheth,@viraj_sheth,2020-12-16T05:44:17.000Z,,"Indian moms would make some of the best salespeople in the world.

They negotiate ruthlessly in every aspect of life.

Massive untapped potential here.",,29,25,982,[],https://twitter.com/viraj_sheth/status/1339083906838978561
Viraj Sheth,@viraj_sheth,2020-12-12T10:27:06.000Z,,"On my Bumble bio, I put a disclaimer saying:
I'm hoping you have a better conversation starter than ""Hey""

My matches on Bumble:
Hi...",,32,18,"1,325",[],https://twitter.com/viraj_sheth/status/1337705532186976256
Viraj Sheth,@viraj_sheth,2020-12-07T05:40:33.000Z,,"The internet and the creator economy has enabled countless opportunities and fulfilled many dreams.

Love it every time when a creator is able to fulfill their long-term dream or bring a smile on their parents' faces because of it.",,3,15,846,"['https://pbs.twimg.com/media/EonKijmU0AIvL-c?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EonKjLcUwAAfgp3?format=jpg&name=small']",https://twitter.com/viraj_sheth/status/1335821477099139072
Viraj Sheth,@viraj_sheth,2020-12-22T17:22:19.000Z,,"Probably gonna be up all night wondering how the hell Bollywood got Akon to sing:

""Tu Meri Chamak Challo..
Teri Picture Ka Main Hero""",,25,20,973,[],https://twitter.com/viraj_sheth/status/1341433903756689409
Viraj Sheth,@viraj_sheth,2020-12-01T05:51:19.000Z,,"You will be amazed to realize how many people cannot actually do one full pushup and one full pull-up.

At the very least, learn to pick up your own body weight.",,33,38,"1,292",[],https://twitter.com/viraj_sheth/status/1333649859581120512
Viraj Sheth,@viraj_sheth,2020-12-18T16:43:16.000Z,,The kind of team members you trust blindly and they reciprocate by taking full ownership of their work >>>>>>>,,12,15,799,[],https://twitter.com/viraj_sheth/status/1339974523806863360
Viraj Sheth,@viraj_sheth,2020-12-07T14:59:51.000Z,,"Yes I'm that dude in the group who is disappointed every time someone makes a terrible purchase and says instantly - ""you could've literally invested this amount in mutual funds.""",,33,26,956,[],https://twitter.com/viraj_sheth/status/1335962231490584577
Viraj Sheth,@viraj_sheth,2020-12-04T17:01:37.000Z,,"The real test of a digital celebrity is the ability to get their audience off their couches and gather them for an event offline.

Many fail to do so. Likes mean nothing if they won't come see you in person.",,33,56,"1,602",[],https://twitter.com/viraj_sheth/status/1334905710828646409
Viraj Sheth,@viraj_sheth,2020-12-22T03:58:23.000Z,,"The biggest struggle for a Mumbaikar while taking a flight is not the long queues, not the COVID scare, not even the traffic to the airport...but figuring out what damn terminal the flight is from because both terminals have been very smartly given the same name.",,13,10,727,[],https://twitter.com/viraj_sheth/status/1341231585144655873
Viraj Sheth,@viraj_sheth,2020-12-18T08:27:44.000Z,,"As of December 2020, my team members have officially made more business deals than they have been on dates via dating apps.",,20,4,896,[],https://twitter.com/viraj_sheth/status/1339849816126283778
Viraj Sheth,@viraj_sheth,2020-12-30T14:02:05.000Z,,Normalize not having a New Year's Eve plan and staying home watching a movie or sleeping before midnight.,,58,248,"3,053",[],https://twitter.com/viraj_sheth/status/1344282615495331840
Viraj Sheth,@viraj_sheth,2020-12-27T06:22:06.000Z,,"Became a first-time investor this lockdown, feeling like Warren Buffett.

Can't wait for the bear market to hit me like a train.",,78,79,"2,419",[],https://twitter.com/viraj_sheth/status/1343079691469516800
Viraj Sheth,@viraj_sheth,2021-01-02T10:07:25.000Z,,": I have a crush on this girl
: Wo dekh teri bhabhi",,44,58,"1,991",[],https://twitter.com/viraj_sheth/status/1345310723761532928
Viraj Sheth,@viraj_sheth,2021-01-05T10:23:32.000Z,,Ain't no one like moms.,,8,31,"1,031",[],https://twitter.com/viraj_sheth/status/1346401940507226112
Viraj Sheth,@viraj_sheth,2021-01-15T06:20:57.000Z,,"Traditional marketing:
You hire a creative agency + casting agency + production agency + media buying agency

Influencer marketing:
Influencer creates, casts, produces, and distributes the content all by themselves.

Four-in-one.",,15,55,620,[],https://twitter.com/viraj_sheth/status/1349964770917576707
Viraj Sheth,@viraj_sheth,2021-01-16T10:46:41.000Z,,Saturday afternoon naps can heal your soul.,,18,45,"1,359",[],https://twitter.com/viraj_sheth/status/1350394033479159811
Viraj Sheth,@viraj_sheth,2021-01-14T10:40:16.000Z,,"Why does every workstation photo tweet have 5 monitors, 3 iPads, 4 Kindles and 500 books in the background?

Feel like I'm the only one working with one laptop on my work desk.",,35,48,"1,411",[],https://twitter.com/viraj_sheth/status/1349667641913352193
Viraj Sheth,@viraj_sheth,2021-01-02T04:19:47.000Z,,"*influencers*
: Hey guys...
: Hey guys...",,30,16,"1,111",[],https://twitter.com/viraj_sheth/status/1345223235562950663
