UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Gabriela Cardoza,@CardozaGab,2021-02-04T13:49:00.000Z,"Social is a dialogue 𝗡𝗢𝗧 a Monologue! 

*𝘮𝘢𝘳𝘬𝘦𝘵𝘪𝘯𝘨  𝘵𝘪𝘱*","Social is a dialogue 𝗡𝗢𝗧 a Monologue! 

*𝘮𝘢𝘳𝘬𝘦𝘵𝘪𝘯𝘨  𝘵𝘪𝘱*",,23,49,388,[],https://twitter.com/CardozaGab/status/1357325283985137665
Gabriela Cardoza,@CardozaGab,2021-02-05T13:52:00.000Z,"Empathy comes from within.  If you feel it, it’s not forced.

- 𝘔𝘢𝘳𝘬𝘦𝘵𝘪𝘯𝘨 101 -","Empathy comes from within.  If you feel it, it’s not forced.

- 𝘔𝘢𝘳𝘬𝘦𝘵𝘪𝘯𝘨 101 -",,8,67,453,[],https://twitter.com/CardozaGab/status/1357688426955378688
Gabriela Cardoza,@CardozaGab,2021-02-24T17:36:43.000Z,Content Marketing is a Team Sport,"Content Marketing is a Team Sport

 collaboration is needed",,22,96,492,[],https://twitter.com/CardozaGab/status/1364630348945125382
Daniel Murray,@Dmurr68,2021-01-29T00:43:09.000Z,"Marketing and Branding is 100% Psychology. To be good at it, you have to be good with people.

- ","Marketing and Branding is 100% Psychology. To be good at it, you have to be good with people.

- 
@JunaeBrown",,12,248,893,[],https://twitter.com/Dmurr68/status/1354953190769266696
Gabriela Cardoza,@CardozaGab,2021-02-11T13:55:00.000Z,Collaboration is marketing's best friend. ,"Collaboration is marketing's best friend. 

 Improves ideation, creation & innovation",,18,87,419,[],https://twitter.com/CardozaGab/status/1359863509111218179
Daniel Murray,@Dmurr68,2021-02-08T20:18:20.000Z,"Every marketer should learn:

1. Behavioral Psychology
2. Storytelling
3. Empathy
4. How to Sell
5. Active Listening
6. Copywriting 
7. Data analysis

What would you add?","Every marketer should learn:

1. Behavioral Psychology
2. Storytelling
3. Empathy
4. How to Sell
5. Active Listening
6. Copywriting 
7. Data analysis

What would you add?",,25,175,496,[],https://twitter.com/Dmurr68/status/1358872816934768648
Daniel Murray,@Dmurr68,2021-01-31T20:42:43.000Z,"As a marketer, you sign up to be a lifelong learner.","As a marketer, you sign up to be a lifelong learner.",,18,59,263,[],https://twitter.com/Dmurr68/status/1355979849077145604
Gabriela Cardoza,@CardozaGab,2021-02-09T13:51:00.000Z,"Without creative ideation, there is 𝗡𝗢 marketing!

.","Without creative ideation, there is 𝗡𝗢 marketing!

.",,9,56,271,[],https://twitter.com/CardozaGab/status/1359137726998614020
Gabriela Cardoza,@CardozaGab,2021-01-31T17:20:23.000Z,"When you work in digital marketing, but you also grew up when the internet was new:","When you work in digital marketing, but you also grew up when the internet was new:



No mom, the strangers online really 𝘢𝘳𝘦 my friends.",,31,86,641,[],https://twitter.com/CardozaGab/status/1355928930293870592
Daniel Murray,@Dmurr68,2021-02-09T18:48:25.000Z,"Steal these 6 copywriting tips

1. Clarity over cleverness
2. Write like you are talking to a friend
3. Tell stories - people remember them
4. Shorten your sentences
5. Sell one idea at a time
6. Less commas, more periods.

What would you add?","Steal these 6 copywriting tips

1. Clarity over cleverness
2. Write like you are talking to a friend
3. Tell stories - people remember them
4. Shorten your sentences
5. Sell one idea at a time
6. Less commas, more periods.

What would you add?",,12,53,217,[],https://twitter.com/Dmurr68/status/1359212576794550272
Gabriela Cardoza,@CardozaGab,2021-02-22T16:38:09.000Z,"LinkedIn DMs:

""Do you have time to jump on a quick Zoom call?""","LinkedIn DMs:

""Do you have time to jump on a quick Zoom call?""",,19,10,132,['https://pbs.twimg.com/media/Eu1_-FDXMAcSucn?format=jpg&name=small'],https://twitter.com/CardozaGab/status/1363890835943792642
Daniel Murray,@Dmurr68,2021-02-23T16:19:48.000Z,"Apple made it easier to get music.
Amazon made it easier to shop.
People want things easier.

Yet. So many companies make it hard for a buyer to buy.

Be buyer-centric. Not seller centric.

Make it easier for a buyer to buy.","Apple made it easier to get music.
Amazon made it easier to shop.
People want things easier.

Yet. So many companies make it hard for a buyer to buy.

Be buyer-centric. Not seller centric.

Make it easier for a buyer to buy.",,8,58,198,[],https://twitter.com/Dmurr68/status/1364248604962000897
Gabriela Cardoza,@CardozaGab,2021-02-13T19:08:52.000Z,"𝗣𝗲𝗼𝗽𝗹𝗲:   Follower count doesn't matter. 
𝗣𝗲𝗼𝗽𝗹𝗲:   5 people away from 1,000! Follow pls.","𝗣𝗲𝗼𝗽𝗹𝗲:   Follower count doesn't matter. 
𝗣𝗲𝗼𝗽𝗹𝗲:   5 people away from 1,000! Follow pls.",,27,13,199,[],https://twitter.com/CardozaGab/status/1360667274873606145
Gabriela Cardoza,@CardozaGab,2021-02-23T13:14:28.000Z,"𝗣𝘂𝗯𝗹𝗶𝗰 𝗦𝗲𝗿𝘃𝗶𝗰𝗲 𝗔𝗻𝗻𝗼𝘂𝗻𝗰𝗲𝗺𝗲𝗻𝘁:

Men/Brands of Twitter
if you start a DM with:

-love
-darling
-beautiful 
-sweetheart

you will not get a response.","𝗣𝘂𝗯𝗹𝗶𝗰 𝗦𝗲𝗿𝘃𝗶𝗰𝗲 𝗔𝗻𝗻𝗼𝘂𝗻𝗰𝗲𝗺𝗲𝗻𝘁:

Men/Brands of Twitter
if you start a DM with:

-love
-darling
-beautiful 
-sweetheart

you will not get a response.",,26,8,133,[],https://twitter.com/CardozaGab/status/1364201963152420864
Gabriela Cardoza,@CardozaGab,2021-02-24T21:49:15.000Z,Can we leave Clubhouse handles below?,"Can we leave Clubhouse handles below?

  I want to follow more of you!",,263,3,131,[],https://twitter.com/CardozaGab/status/1364693901727199233
Gabriela Cardoza,@CardozaGab,2021-02-04T17:36:16.000Z,"I've had a few job offers recently & I've even considered leaving freelance! I feel like for the right brand, I would.

*𝗰𝘂𝗲 𝗮𝘂𝗱𝗶𝗯𝗹𝗲 𝗴𝗮𝘀𝗽𝘀*
I miss collaborative learning!","I've had a few job offers recently & I've even considered leaving freelance! I feel like for the right brand, I would.

*𝗰𝘂𝗲 𝗮𝘂𝗱𝗶𝗯𝗹𝗲 𝗴𝗮𝘀𝗽𝘀*
I miss collaborative learning!",,17,,120,[],https://twitter.com/CardozaGab/status/1357382478214889473
Daniel Murray,@Dmurr68,2021-03-25T15:00:23.000Z,Psychology + Empathy = Marketing,Psychology + Empathy = Marketing,,38,403,"1,744",[],https://twitter.com/Dmurr68/status/1375100254412922883
Gabriela Cardoza,@CardozaGab,2021-03-17T13:05:00.000Z,Marketing ,"Marketing :

.
             Engagement
                       ↓
Trust →  Community ← Value
                       ↑       
               Authenticity

.",,29,400,"1,498",[],https://twitter.com/CardozaGab/status/1372172113964978179
Gabriela Cardoza,@CardozaGab,2021-03-20T17:48:58.000Z,"Marketing Life:

Client Expectations:      ","Marketing Life:

Client Expectations:      
Client Budget:                ",⬛ ▪,41,256,"1,185",[],https://twitter.com/CardozaGab/status/1373330739111034880
Gabriela Cardoza,@CardozaGab,2021-03-15T12:55:00.000Z,75%+ of Marketing:   Learning by Doing!,75%+ of Marketing:   Learning by Doing!,,48,230,"1,121",[],https://twitter.com/CardozaGab/status/1371444821123080196
Gabriela Cardoza,@CardozaGab,2021-03-11T16:58:00.000Z,"Marketing Content:

Your 1st job is to be clear, not clever.","Marketing Content:

Your 1st job is to be clear, not clever.",,36,331,"1,538",[],https://twitter.com/CardozaGab/status/1370056422776446977
Daniel Murray,@Dmurr68,2021-03-03T21:14:05.000Z,"Marketing is about understanding people first, then platforms.","Marketing is about understanding people first, then platforms.",,35,360,"1,326",[],https://twitter.com/Dmurr68/status/1367221766590918656
Daniel Murray,@Dmurr68,2021-03-21T20:20:03.000Z,"If I wasn't in marketing, I would have deleted facebook a long, long time ago.","If I wasn't in marketing, I would have deleted facebook a long, long time ago.",,131,489,"2,290",[],https://twitter.com/Dmurr68/status/1373731150926016515
Daniel Murray,@Dmurr68,2021-02-26T16:22:24.000Z,"Every marketing degree should teach:

1. Psychology 
2. Copywriting 
3. How to sell
4. Empathy
5. Personal Branding
6. Storytelling
7. Data Analytics
8. How to talk to customers

What would you add?","Every marketing degree should teach:

1. Psychology 
2. Copywriting 
3. How to sell
4. Empathy
5. Personal Branding
6. Storytelling
7. Data Analytics
8. How to talk to customers

What would you add?",,255,537,"2,447",[],https://twitter.com/Dmurr68/status/1365336422538907650
Gabriela Cardoza,@CardozaGab,2021-03-24T15:35:00.000Z,"There's an END in tr𝗘𝗡𝗗. 

- marketing research tip -","There's an END in tr𝗘𝗡𝗗. 

- marketing research tip -",,22,204,976,[],https://twitter.com/CardozaGab/status/1374746577357574148
Gabriela Cardoza,@CardozaGab,2021-03-23T16:56:00.000Z,"Underrated Marketing Asset:

User Generated Content.","Underrated Marketing Asset:

User Generated Content.",,25,176,886,[],https://twitter.com/CardozaGab/status/1374404573679521792
Gabriela Cardoza,@CardozaGab,2021-03-18T20:39:59.000Z,"Social Media Manager Life:

9:00 am    Work
5:00 pm    Done
5:01 pm    Crisis","Social Media Manager Life:

9:00 am    Work
5:00 pm    Done
5:01 pm    Crisis",,43,157,"1,309",[],https://twitter.com/CardozaGab/status/1372649003544932352
Gabriela Cardoza,@CardozaGab,2021-03-18T14:41:07.000Z,"Is marketing necessary?

yes       yes    yes yes       yes yes
  yes   yes      yes            yes      
      yes           yes yes        yes 
      yes           yes yes           yes
      yes           yes                    yes 
      yes           yes yes     yes yes","Is marketing necessary?

yes       yes    yes yes       yes yes
  yes   yes      yes            yes      
      yes           yes yes        yes 
      yes           yes yes           yes
      yes           yes                    yes 
      yes           yes yes     yes yes",,37,153,900,[],https://twitter.com/CardozaGab/status/1372558692932009990
Daniel Murray,@Dmurr68,2021-03-14T18:49:21.000Z,Normalize every marketing major to require psychology classes.,Normalize every marketing major to require psychology classes.,,48,163,914,[],https://twitter.com/Dmurr68/status/1371171608530874369
Daniel Murray,@Dmurr68,2021-03-02T14:30:42.000Z,A degree shouldn't be a qualification for a marketing job.,A degree shouldn't be a qualification for a marketing job.,,59,214,"1,101",[],https://twitter.com/Dmurr68/status/1366757864698642435
Daniel Murray,@Dmurr68,2021-03-24T16:33:18.000Z,"What's an underrated marketing tactic? 

I'll Start: Community Building","What's an underrated marketing tactic? 

I'll Start: Community Building",,154,173,"1,061",[],https://twitter.com/Dmurr68/status/1374761250194780160
Daniel Murray,@Dmurr68,2021-03-16T16:49:40.000Z,"What's the most underrated marketing skill to learn?

I'll start: copywriting","What's the most underrated marketing skill to learn?

I'll start: copywriting",,232,286,"1,836",[],https://twitter.com/Dmurr68/status/1371866265346736133
Gabriela Cardoza,@CardozaGab,2021-03-10T12:54:40.000Z,Marketing Warning,"Marketing Warning

When your target is everyone, you reach no one!
When your target is everyone, you reach no one!
When your target is everyone, you reach no one!
When your target is everyone, you reach no one!",🚨,29,329,"1,361",[],https://twitter.com/CardozaGab/status/1369632799951568898
Daniel Murray,@Dmurr68,2021-03-06T18:18:18.000Z,"10 college classes I wish I had:

1. Copywriting  - 121
2. How to sell - 300
3. Empathy - 101
4. Why people buy - 222
5. Building online - 343
6. Content creation - 232
7. Data Analysis - 111
8. Personal branding - 344
9. Marketing ops - 301
10. Taxes - 321

What would you add?","10 college classes I wish I had:

1. Copywriting  - 121
2. How to sell - 300
3. Empathy - 101
4. Why people buy - 222
5. Building online - 343
6. Content creation - 232
7. Data Analysis - 111
8. Personal branding - 344
9. Marketing ops - 301
10. Taxes - 321

What would you add?",,150,503,"2,278",[],https://twitter.com/Dmurr68/status/1368264691223461891
Gabriela Cardoza,@CardozaGab,2021-03-18T17:10:00.000Z,"𝗦𝗼𝗰𝗶𝗮𝗹 𝗠𝗲𝗱𝗶𝗮 𝗠𝗮𝗿𝗸𝗲𝘁𝗶𝗻𝗴 𝗧𝗶𝗽:

Better great at 1 platform, than mediocre at 10!","𝗦𝗼𝗰𝗶𝗮𝗹 𝗠𝗲𝗱𝗶𝗮 𝗠𝗮𝗿𝗸𝗲𝘁𝗶𝗻𝗴 𝗧𝗶𝗽:

Better great at 1 platform, than mediocre at 10!",,22,119,632,[],https://twitter.com/CardozaGab/status/1372596157667545101
Gabriela Cardoza,@CardozaGab,2021-03-16T10:41:16.000Z,Important marketing skill:  stress management!,Important marketing skill:  stress management!,,44,145,918,[],https://twitter.com/CardozaGab/status/1371773556183461897
Daniel Murray,@Dmurr68,2021-03-07T18:19:24.000Z,How to brand 101,How to brand 101,,6,49,207,"['https://pbs.twimg.com/media/Ev5XUyDUUAAarfn?format=jpg&name=360x360', 'https://pbs.twimg.com/media/Ev5XUyEUYAII908?format=jpg&name=360x360', 'https://pbs.twimg.com/media/Ev5XUyoVoAMXrXw?format=jpg&name=360x360']",https://twitter.com/Dmurr68/status/1368627358958116865
Daniel Murray,@Dmurr68,2021-02-25T02:42:20.000Z,Behind great marketing is a lot of unsexy work.,Behind great marketing is a lot of unsexy work.,,16,107,441,[],https://twitter.com/Dmurr68/status/1364767659112288256
Gabriela Cardoza,@CardozaGab,2021-03-18T00:12:00.000Z,"Social Media Marketing:

Spends 30 minutes on tweet:   5 likes
Spends 10 seconds on tweet:   100 likes","Social Media Marketing:

Spends 30 minutes on tweet:   5 likes
Spends 10 seconds on tweet:   100 likes",,56,212,"1,335",[],https://twitter.com/CardozaGab/status/1372339969541304323
Gabriela Cardoza,@CardozaGab,2021-03-11T19:52:01.000Z,Content marketing is a long-term commitment!,Content marketing is a long-term commitment!,,31,147,799,[],https://twitter.com/CardozaGab/status/1370100216666415104
Gabriela Cardoza,@CardozaGab,2021-03-12T19:58:01.000Z,Marketing requires a dedication to education!,Marketing requires a dedication to education!,,24,134,680,[],https://twitter.com/CardozaGab/status/1370464114317873156
Daniel Murray,@Dmurr68,2021-03-01T20:41:10.000Z,Empathy is truly one of the greatest superpowers in marketing.,Empathy is truly one of the greatest superpowers in marketing.,,27,184,746,[],https://twitter.com/Dmurr68/status/1366488706975035395
Gabriela Cardoza,@CardozaGab,2021-03-16T14:48:00.000Z,FYI:  A social media manager's personal social channels are not always indicative of their full potential.,FYI:  A social media manager's personal social channels are not always indicative of their full potential.,,38,174,718,[],https://twitter.com/CardozaGab/status/1371835646667538438
Gabriela Cardoza,@CardozaGab,2021-03-23T14:24:00.000Z,"Marketing Mistake:

Interns  shouldn't  run  social media!
Interns  shouldn't  run  social media!
Interns  shouldn't  run  social media!
Interns  shouldn't  run  social media!
Interns  shouldn't  run  social media!","Marketing Mistake:

Interns  shouldn't  run  social media!
Interns  shouldn't  run  social media!
Interns  shouldn't  run  social media!
Interns  shouldn't  run  social media!
Interns  shouldn't  run  social media!",,44,165,875,[],https://twitter.com/CardozaGab/status/1374366321786380288
Gabriela Cardoza,@CardozaGab,2021-03-11T12:54:00.000Z,"Marketing is about  P E O P L E.

- 𝘢 𝘳𝘦𝘮𝘪𝘯𝘥𝘦𝘳 -","Marketing is about  P E O P L E.

- 𝘢 𝘳𝘦𝘮𝘪𝘯𝘥𝘦𝘳 -",,25,100,442,[],https://twitter.com/CardozaGab/status/1369995017905963010
Gabriela Cardoza,@CardozaGab,2021-03-26T12:53:00.000Z,"Marketing Myth:  

""some content is better than no content.""","Marketing Myth:  

""some content is better than no content.""",,38,117,783,[],https://twitter.com/CardozaGab/status/1375430584378482689
Gabriela Cardoza,@CardozaGab,2021-03-26T19:04:41.000Z,Marketing Content Cycle!,Marketing Content Cycle!,,5,18,144,['https://pbs.twimg.com/media/ExbX1NGXIAIYGwU?format=jpg&name=small'],https://twitter.com/CardozaGab/status/1375524123045158912
Gabriela Cardoza,@CardozaGab,2021-03-09T18:10:00.000Z,Marketing Secret ,"Marketing Secret :

You can't buy influence!",,29,105,573,[],https://twitter.com/CardozaGab/status/1369349766384021504
Daniel Murray,@Dmurr68,2021-03-09T17:24:52.000Z,"9 winning modern marketing tactics 

1. Empathy Marketing
2, Word of Mouth on Social Media
3, Employee Advocacy 
4, Authencity Marketing
5. Community Building 
6. User-Generated Content
7. Meme Marketing 
8. Creator collaborations
9. Influencer Marketing 

What would you add?","9 winning modern marketing tactics 

1. Empathy Marketing
2, Word of Mouth on Social Media
3, Employee Advocacy 
4, Authencity Marketing
5. Community Building 
6. User-Generated Content
7. Meme Marketing 
8. Creator collaborations
9. Influencer Marketing 

What would you add?",,49,209,728,[],https://twitter.com/Dmurr68/status/1369338407592230912
Daniel Murray,@Dmurr68,2021-02-27T23:13:05.000Z,"7 Things You Will NEVER Regret in Marketing

1. Deeply understanding your audience
2. Continually learning 
3. Being authentic and empathetic 
4. Testing and testing some more
5. Delivering Revenue
6. Talking to customers
7.  Building an email list

What would you add?","7 Things You Will NEVER Regret in Marketing

1. Deeply understanding your audience
2. Continually learning 
3. Being authentic and empathetic 
4. Testing and testing some more
5. Delivering Revenue
6. Talking to customers
7.  Building an email list

What would you add?",,40,167,644,[],https://twitter.com/Dmurr68/status/1365802161087520772
Gabriela Cardoza,@CardozaGab,2021-03-14T12:29:00.000Z,How I'm Spending My Sunday:,How I'm Spending My Sunday:,,19,23,164,['https://pbs.twimg.com/media/EwbYP1KWYAI56Zp?format=jpg&name=small'],https://twitter.com/CardozaGab/status/1371075890139049985
Daniel Murray,@Dmurr68,2021-03-18T17:57:34.000Z,"Name a marketing tool/software that you couldn't live without?

I'll start: ","Name a marketing tool/software that you couldn't live without?

I'll start: 
@canva",,282,212,"1,221",[],https://twitter.com/Dmurr68/status/1372608130543095810
Daniel Murray,@Dmurr68,2021-03-22T17:47:31.000Z,"""Because everyone else is doing it"" is not a strategy.","""Because everyone else is doing it"" is not a strategy.",,19,91,325,[],https://twitter.com/Dmurr68/status/1374055152487854080
Gabriela Cardoza,@CardozaGab,2021-03-19T14:42:00.000Z,"Should you add links to Instagram captions?

A.   No
B.   A
C.   B","Should you add links to Instagram captions?

A.   No
B.   A
C.   B",,54,38,245,[],https://twitter.com/CardozaGab/status/1372921300180697112
Gabriela Cardoza,@CardozaGab,2021-03-24T12:50:00.000Z,Social is job everyone thinks they can do... until they can't!,Social is job everyone thinks they can do... until they can't!,,20,33,187,[],https://twitter.com/CardozaGab/status/1374705053848629253
Daniel Murray,@Dmurr68,2021-03-02T00:01:11.000Z,"If you want to be 100% supported in your marketing career, be a part of Marketing Twitter.

Everyone wants everyone to succeed.","If you want to be 100% supported in your marketing career, be a part of Marketing Twitter.

Everyone wants everyone to succeed.",,13,63,419,[],https://twitter.com/Dmurr68/status/1366539044595716098
Daniel Murray,@Dmurr68,2021-03-11T15:13:40.000Z,"8 ways to boost your creativity:

1. Read a book 
2. Do some hard exercise 
3. Try something new 
4. Get some fresh air
5. Talk to other creative people 
6. Get some sleep
7. Keep an inspiration file 
8. Listen to music

What would you add?","8 ways to boost your creativity:

1. Read a book 
2. Do some hard exercise 
3. Try something new 
4. Get some fresh air
5. Talk to other creative people 
6. Get some sleep
7. Keep an inspiration file 
8. Listen to music

What would you add?",,46,80,281,[],https://twitter.com/Dmurr68/status/1370030166605402117
Gabriela Cardoza,@CardozaGab,2021-03-22T03:40:00.000Z,Lean into what makes you different.,Lean into what makes you different.,,8,46,179,[],https://twitter.com/CardozaGab/status/1373841865766707205
Gabriela Cardoza,@CardozaGab,2021-03-11T04:22:00.000Z," write your purpose in pen, your path in pencil "," write your purpose in pen, your path in pencil ",✒ ✏,11,50,209,[],https://twitter.com/CardozaGab/status/1369866169054683138
Daniel Murray,@Dmurr68,2021-03-11T21:53:26.000Z,"It's ok to make a speling mistake on your social media posts.

It's not the end of the world.","It's ok to make a speling mistake on your social media posts.

It's not the end of the world.",,15,42,232,[],https://twitter.com/Dmurr68/status/1370130772691087362
Gabriela Cardoza,@CardozaGab,2021-03-24T14:17:00.000Z,Who Wants to Be A Millionaire - Social Media Marketing Edition ,Who Wants to Be A Millionaire - Social Media Marketing Edition ,💀,16,24,128,['https://pbs.twimg.com/media/ExP0txCWgAIP0N2?format=jpg&name=small'],https://twitter.com/CardozaGab/status/1374726948019134466
Gabriela Cardoza,@CardozaGab,2021-03-20T19:07:42.000Z,"""Honestly, I don't know"" is an underutilized phrase.","""Honestly, I don't know"" is an underutilized phrase.",,11,34,166,[],https://twitter.com/CardozaGab/status/1373350554966106114
Gabriela Cardoza,@CardozaGab,2021-03-23T11:56:00.000Z,"Marketing Truth:

With great storytelling comes great responsibility!","Marketing Truth:

With great storytelling comes great responsibility!",,8,34,189,[],https://twitter.com/CardozaGab/status/1374329076190679041
Daniel Murray,@Dmurr68,2021-03-25T17:02:37.000Z,"5 soft skills every marketer needs

1. Empathy
2. Authencity 
3. Active Listening
4. Curiosity 
5. Intuition 

What would you add?","5 soft skills every marketer needs

1. Empathy
2. Authencity 
3. Active Listening
4. Curiosity 
5. Intuition 

What would you add?",,37,54,264,[],https://twitter.com/Dmurr68/status/1375131014834479110
Daniel Murray,@Dmurr68,2021-03-05T19:11:41.000Z,"11 underrated marketing skills:

1. Empathy
2. Active listening
3. Data Analysis 
4. Storytelling
5. Behavioral  Psychology
6. Patience 
7. Unlearning 
8. Resilience
9. Curiosity
10. Consistency 
11. Humor  

What would you add?","11 underrated marketing skills:

1. Empathy
2. Active listening
3. Data Analysis 
4. Storytelling
5. Behavioral  Psychology
6. Patience 
7. Unlearning 
8. Resilience
9. Curiosity
10. Consistency 
11. Humor  

What would you add?",,17,79,224,[],https://twitter.com/Dmurr68/status/1367915738384584704
Daniel Murray,@Dmurr68,2021-03-26T13:59:54.000Z,Patience + Consistency is an underrated growth strategy.,Patience + Consistency is an underrated growth strategy.,,7,46,192,[],https://twitter.com/Dmurr68/status/1375447422441230337
Gabriela Cardoza,@CardozaGab,2021-03-23T03:42:00.000Z,"Perfectionism prevents progress.
You have to let go, to get started!","Perfectionism prevents progress.
You have to let go, to get started!",,10,42,194,[],https://twitter.com/CardozaGab/status/1374204757041053700
Daniel Murray,@Dmurr68,2021-03-23T18:13:47.000Z,The best marketing hack is learning the fundamentals of marketing.,The best marketing hack is learning the fundamentals of marketing.,,11,34,214,[],https://twitter.com/Dmurr68/status/1374424149506985989
Gabriela Cardoza,@CardozaGab,2021-03-10T21:32:57.000Z,"𝗕𝗥𝗘𝗔𝗞𝗜𝗡𝗚 𝗡𝗘𝗪𝗦:

Twitter's edit Button will create a ""5-second to 30-second delay in the sending. And within that window, you can edit."" -Dorsey","𝗕𝗥𝗘𝗔𝗞𝗜𝗡𝗚 𝗡𝗘𝗪𝗦:

Twitter's edit Button will create a ""5-second to 30-second delay in the sending. And within that window, you can edit."" -Dorsey",,14,60,210,[],https://twitter.com/CardozaGab/status/1369763229333864449
Daniel Murray,@Dmurr68,2021-03-15T22:06:15.000Z,Consistency is one of the best growth tactics on social media.,Consistency is one of the best growth tactics on social media.,,11,41,177,[],https://twitter.com/Dmurr68/status/1371583547744481280
Daniel Murray,@Dmurr68,2021-03-06T00:07:46.000Z,"If you stop learning in marketing, you will fall behind. 

Things change rapidly.","If you stop learning in marketing, you will fall behind. 

Things change rapidly.",,12,44,159,[],https://twitter.com/Dmurr68/status/1367990250392354817
Gabriela Cardoza,@CardozaGab,2021-03-24T19:30:02.000Z," Hot Take:  

If you're getting followed by 5000 but only follow 5, I genuinely question whether you're really here to connect or just get clout."," Hot Take:  

If you're getting followed by 5000 but only follow 5, I genuinely question whether you're really here to connect or just get clout.",🍵,21,27,238,[],https://twitter.com/CardozaGab/status/1374805727840198669
Gabriela Cardoza,@CardozaGab,2021-03-13T01:20:00.000Z,May your weekend feel long! ,May your weekend feel long! ,,16,14,142,[],https://twitter.com/CardozaGab/status/1370545143099629575
Gabriela Cardoza,@CardozaGab,2021-03-19T16:09:00.000Z,"Some ""Influencers"" be like:     The sky is blue
Their followers:                       ","Some ""Influencers"" be like:     The sky is blue
Their followers:                       ",🤯 🤯,27,19,240,[],https://twitter.com/CardozaGab/status/1372943194284044296
Gabriela Cardoza,@CardozaGab,2021-03-22T14:22:00.000Z,"Marketing Professionals:

Most:     Intuitive thinkers 
Few:       Strategic thinkers
Ideal:      Both","Marketing Professionals:

Most:     Intuitive thinkers 
Few:       Strategic thinkers
Ideal:      Both",,11,26,187,[],https://twitter.com/CardozaGab/status/1374003430495191053
Gabriela Cardoza,@CardozaGab,2021-03-25T18:10:00.000Z, N E W ," N E W 
Twitter News:

Twitter is exploring emoji reactions to tweets!
Not just likes but:      ",🔥 🔥 😢 😲 👍 👎 😂 🤔,35,31,182,[],https://twitter.com/CardozaGab/status/1375147972653015040
Gabriela Cardoza,@CardozaGab,2021-03-19T09:31:49.000Z,"Marketing Joke:

Knock, Knock!    Who's there?
Remarketing.     Remarketing who?
Knock, Knock!    Who's there?
Remarketing.     ...","Marketing Joke:

Knock, Knock!    Who's there?
Remarketing.     Remarketing who?
Knock, Knock!    Who's there?
Remarketing.     ...",,19,38,197,[],https://twitter.com/CardozaGab/status/1372843238932025344
Daniel Murray,@Dmurr68,2021-03-21T18:11:55.000Z,"Don't just write content to fit your content calendar. 

Write content to help educate, inspire or entertain your audience.","Don't just write content to fit your content calendar. 

Write content to help educate, inspire or entertain your audience.",,12,47,162,[],https://twitter.com/Dmurr68/status/1373698903372034048
Gabriela Cardoza,@CardozaGab,2021-03-10T21:12:36.000Z, The edit button is here! ," The edit button is here! 
 The edit button is here! 
 The edit button is here! 

Twitter is testing an ""UNDO"" button. 
Let's you stop/recall a tweet that's been sent.",😲 😲 😲 😲 😲 😲 😲 😲 😲 😲 😲 😲 😲 😲 😲 😲 😲 😲,24,35,165,[],https://twitter.com/CardozaGab/status/1369758108030021643
Daniel Murray,@Dmurr68,2021-03-16T14:23:54.000Z,"6 tips for creating content on social media.

1. Write like you are talking to a friend
2. Clarity over everything 
3. Stay niche 
4. Be consistent 
5. Repurpose and remix - you don't always have to create new content 
6. Understand the rules of the platform

What would you add?","6 tips for creating content on social media.

1. Write like you are talking to a friend
2. Clarity over everything 
3. Stay niche 
4. Be consistent 
5. Repurpose and remix - you don't always have to create new content 
6. Understand the rules of the platform

What would you add?",,11,44,204,[],https://twitter.com/Dmurr68/status/1371829581678743559
Gabriela Cardoza,@CardozaGab,2021-03-23T19:16:04.000Z,Marketing & customer support teams need to work hand-in-hand.,Marketing & customer support teams need to work hand-in-hand.,🤝,14,13,145,[],https://twitter.com/CardozaGab/status/1374439822157213700
Gabriela Cardoza,@CardozaGab,2021-03-23T00:28:00.000Z,"Clubhouse
/ˈklʌbhaʊs/

(𝘯𝘰𝘶𝘯) a place where people read resumes out loud.","Clubhouse
/ˈklʌbhaʊs/

(𝘯𝘰𝘶𝘯) a place where people read resumes out loud.",,14,18,143,[],https://twitter.com/CardozaGab/status/1374155935413723139
Gabriela Cardoza,@CardozaGab,2021-03-12T15:27:00.000Z,Two types of People,"Two types of People:

1. People who forget their on mute
2. People who forget to mute",🎙,20,26,158,[],https://twitter.com/CardozaGab/status/1370395909662535680
Daniel Murray,@Dmurr68,2021-03-08T16:51:14.000Z,"Don’t think about growing followers.

Think about creating something worth following.","Don’t think about growing followers.

Think about creating something worth following.",,14,29,196,[],https://twitter.com/Dmurr68/status/1368967557072314372
Daniel Murray,@Dmurr68,2021-03-01T14:39:12.000Z,"Consuming YouTube, podcasts, books, Twitter + actually doing marketing daily  = the best way to learn marketing","Consuming YouTube, podcasts, books, Twitter + actually doing marketing daily  = the best way to learn marketing",,13,31,214,[],https://twitter.com/Dmurr68/status/1366397615907082241
Gabriela Cardoza,@CardozaGab,2021-03-16T11:54:00.000Z,"Emotional Start To The Day!!!

50K friends!   6 years in the making!   So grateful!","Emotional Start To The Day!!!

50K friends!   6 years in the making!   So grateful!",,64,6,280,[],https://twitter.com/CardozaGab/status/1371791858007998464
