UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Wealth Theory,@Wealth_Theory,2020-05-24T14:17:34.000Z,,"In business, you hire talent.

On Twitter, you follow talent.",,13,51,568,[],https://twitter.com/Wealth_Theory/status/1264561179915169794
Wealth Theory,@Wealth_Theory,2020-05-16T21:25:52.000Z,,The fear will die before the virus.,,15,36,371,[],https://twitter.com/Wealth_Theory/status/1261769863477055494
Wealth Theory,@Wealth_Theory,2020-05-18T01:02:39.000Z,,Take your losses like a champion.,,9,61,385,[],https://twitter.com/Wealth_Theory/status/1262186805677436930
Wealth Theory,@Wealth_Theory,2020-05-24T14:11:53.000Z,,You can’t buy talent.,,30,28,313,[],https://twitter.com/Wealth_Theory/status/1264559749636534273
Wealth Theory,@Wealth_Theory,2020-05-17T15:54:48.000Z,,I haven’t used a stop-loss in 10 years.,,50,33,397,[],https://twitter.com/Wealth_Theory/status/1262048936086437889
Wealth Theory,@Wealth_Theory,2020-05-14T14:50:43.000Z,,"If the market is stupid, why can’t you beat it?",,45,48,372,[],https://twitter.com/Wealth_Theory/status/1260945643339755526
Wealth Theory,@Wealth_Theory,2020-05-22T23:43:21.000Z,,"Wealth has never been so accessible, and the world has never been so full of distraction.",,14,94,455,[],https://twitter.com/Wealth_Theory/status/1263978789261934598
Wealth Theory,@Wealth_Theory,2020-05-21T18:22:24.000Z,,"We may be headed to a world with no stores, only showrooms and warehouses.",,27,53,378,[],https://twitter.com/Wealth_Theory/status/1263535630333640704
Wealth Theory,@Wealth_Theory,2020-05-25T01:54:29.000Z,,Life is slipping through your fingers.,,17,30,216,[],https://twitter.com/Wealth_Theory/status/1264736566691475457
Wealth Theory,@Wealth_Theory,2020-05-21T02:26:43.000Z,,"Profitable traders:

How did you learn how to be a profitable trader?",,119,47,367,[],https://twitter.com/Wealth_Theory/status/1263295123691110401
Wealth Theory,@Wealth_Theory,2020-05-22T01:05:12.000Z,,You can measure your personal success by your ability to take joy in the success of others without jealousy or resentment.,,9,106,507,[],https://twitter.com/Wealth_Theory/status/1263637000390955008
Wealth Theory,@Wealth_Theory,2020-05-26T21:19:25.000Z,,"Somebody is having a great day today with half the possessions that you have, so stop acting like you’re unhappy because you don’t have something yet.

Life is what you make it. Attitude is altitude.",,11,80,495,[],https://twitter.com/Wealth_Theory/status/1265392118001958915
Wealth Theory,@Wealth_Theory,2020-05-28T23:28:48.000Z,,You only beat the market when you use your profits to improve your lifestyle.,,8,47,407,[],https://twitter.com/Wealth_Theory/status/1266149452785561601
Wealth Theory,@Wealth_Theory,2020-05-17T18:57:01.000Z,,"No trader is failing because his strategy lacks complexity.

Simplify, simplify, simplify.",,9,31,311,[],https://twitter.com/Wealth_Theory/status/1262094791317295106
Wealth Theory,@Wealth_Theory,2020-05-24T23:34:31.000Z,,It’s a privilege to play the game.,,3,30,205,[],https://twitter.com/Wealth_Theory/status/1264701341374578688
Wealth Theory,@Wealth_Theory,2020-05-20T01:26:27.000Z,,Most of our energy is spent trying to avoid the difficult things we know we should do to move forward.,,13,75,441,[],https://twitter.com/Wealth_Theory/status/1262917572741271552
Wealth Theory,@Wealth_Theory,2020-05-15T21:26:00.000Z,,How you trade is more important than what you trade.,,12,32,261,[],https://twitter.com/Wealth_Theory/status/1261407508582690816
Wealth Theory,@Wealth_Theory,2020-05-18T22:18:06.000Z,,"All my life I’ve watched “market experts” say my style of trading is not sustainable. They act like 5-10% a year is incredible.

Well, I call bullsh*t on that.

I know many active traders who outperform the indexes. 

You don’t have to wear a suit to beat the market. Believe me.",,20,52,589,[],https://twitter.com/Wealth_Theory/status/1262507784677068800
Wealth Theory,@Wealth_Theory,2020-05-15T00:06:36.000Z,,"The best strategy for you is the one you develop. You develop a strategy through trial and error.

The first requirement for a trader then is resilience. Be like a cockroach, hard to kill.",,8,49,261,[],https://twitter.com/Wealth_Theory/status/1261085535784837122
Wealth Theory,@Wealth_Theory,2020-05-29T00:48:38.000Z,,"Many young men struggle to find a path worth taking. I know I did.

My advice is to choose while the choice is still yours.

Your life is your’s to make!",,22,51,480,[],https://twitter.com/Wealth_Theory/status/1266169545192022018
Wealth Theory,@Wealth_Theory,2020-05-15T13:07:05.000Z,,"Unemployment is a snowball. 

The longer it rolls the harder it is to stop.",,7,28,218,[],https://twitter.com/Wealth_Theory/status/1261281952386232320
Wealth Theory,@Wealth_Theory,2020-05-21T20:39:13.000Z,,"E-commerce is one of the most accessible wealth creation opportunities in history.

I know several people who started niche online businesses in the last few years and have done phenomenally well.",,16,34,311,[],https://twitter.com/Wealth_Theory/status/1263570061165543433
Wealth Theory,@Wealth_Theory,2020-05-19T12:49:56.000Z,,"A friend of mine recently paid off his credit cards. It took him a few months of saving, but it looks like a weight has been lifted off his shoulders now.

Eliminating bad debt is the first and most important step toward financial independence!",,13,48,443,[],https://twitter.com/Wealth_Theory/status/1262727189415559169
Wealth Theory,@Wealth_Theory,2020-05-16T15:47:42.000Z,,"I don’t read many books. I always see comments about how necessary book reading is and that may be true for many people, but I haven’t seen that in my own life. 

I think it’s more important to be a learner than a reader.",,64,39,416,[],https://twitter.com/Wealth_Theory/status/1261684759207477250
Wealth Theory,@Wealth_Theory,2020-05-16T00:58:08.000Z,,"I will return to living as normal as soon as I possibly can. 

I will be shaking hands, going to concerts, eating at restaurants, and watching sports.

You don’t have to follow my lead, but that’s what I am doing. 

100%.",,38,31,414,[],https://twitter.com/Wealth_Theory/status/1261460894212644864
Wealth Theory,@Wealth_Theory,2020-05-14T02:25:56.000Z,,"If we don’t open the economy, I believe we are headed for a deep and painful recession/depression.

Businesses are starting to close, and they take jobs with them. Commercial real estate is going to be sitting empty soon.

This is the reality we are facing when we talk lockdowns.",,30,56,361,[],https://twitter.com/Wealth_Theory/status/1260758214204932098
Wealth Theory,@Wealth_Theory,2020-05-21T01:25:08.000Z,,"If progress as a trader was linear, nobody would quit.

The worst time to give up is after learning a hard lesson.",,10,44,333,[],https://twitter.com/Wealth_Theory/status/1263279627662954497
Wealth Theory,@Wealth_Theory,2020-05-15T13:26:05.000Z,,"If you’re asking “where do I start?” then you’ve already started. 

Now you just have to keep going.",,5,46,217,[],https://twitter.com/Wealth_Theory/status/1261286732932304897
Wealth Theory,@Wealth_Theory,2020-05-17T12:08:19.000Z,,"Simple pleasures are often more enjoyable than luxuries. 

Even a rich man chooses a hot dog over a steak dinner every now and then!",,10,38,256,[],https://twitter.com/Wealth_Theory/status/1261991939945238529
Wealth Theory,@Wealth_Theory,2020-05-17T12:53:24.000Z,,"This virus has once again exposed how ruthless and mindless some people can become when they are simply “following orders.”

The ability to question authority is what makes humans different from robots. 

Don’t stop thinking for yourselves!",,11,39,246,[],https://twitter.com/Wealth_Theory/status/1262003284895846401
Wealth Theory,@Wealth_Theory,2020-05-16T03:08:20.000Z,,"You don’t learn to trade. 

You become a profitable trader.",,5,21,254,[],https://twitter.com/Wealth_Theory/status/1261493659675082752
Wealth Theory,@Wealth_Theory,2020-05-19T02:57:15.000Z,,"A lot of people ask about my trading method. It’s a combination of 4 very simple steps and execution.

1. Identify target sector(s).
2. Identify stocks likely to have the strongest momentum. 
3. Decide on buy levels and timeframes based on sentiment and action.
4. Trade.

Simple.",,17,48,357,[],https://twitter.com/Wealth_Theory/status/1262578035066355717
Wealth Theory,@Wealth_Theory,2020-05-20T17:20:45.000Z,,Many traders would be very surprised to know the account sizes of some of the sharks they are swimming with on Twitter.,,13,15,215,[],https://twitter.com/Wealth_Theory/status/1263157728580698112
Wealth Theory,@Wealth_Theory,2020-05-18T12:00:10.000Z,,"A friend of mine sells new boats in Michigan. He says they’ve never been busier, and it’s all stimulus money.

“We’ve never seen anything like this.”

Is this good or bad?",,49,21,239,[],https://twitter.com/Wealth_Theory/status/1262352273830817793
Wealth Theory,@Wealth_Theory,2020-05-18T23:27:01.000Z,,"How bad do the suits wish 
@stoolpresidente
 was down $18 million on his trading? I see it everywhere!

This is quality entertainment! If you’re not rooting for Dave, who are you even rooting for? 

Go Dave go! ",🚀 🚀,8,8,149,[],https://twitter.com/Wealth_Theory/status/1262525128962969601
Wealth Theory,@Wealth_Theory,2020-06-21T13:04:44.000Z,,"If progress was linear, nobody would quit.",,8,179,874,[],https://twitter.com/Wealth_Theory/status/1274689711584555014
Wealth Theory,@Wealth_Theory,2020-06-22T21:31:52.000Z,,"“A healthy man wants a thousand things, a sick man only wants one.”

- Confucius",,18,269,"1,492",[],https://twitter.com/Wealth_Theory/status/1275179724042579970
Wealth Theory,@Wealth_Theory,2020-06-27T05:05:56.000Z,,"Timeless measures of wealth:

• Family
• Land
• Gold
• Time",,30,162,989,[],https://twitter.com/Wealth_Theory/status/1276743544565358593
Siddharth Warrier,@sid_warrier,2020-06-23T18:10:36.000Z,,Been working on some neuro sketches.,,8,43,414,['https://pbs.twimg.com/media/EbN0uMvVAAIAlVJ?format=jpg&name=small'],https://twitter.com/sid_warrier/status/1275491463262945281
Wealth Theory,@Wealth_Theory,2020-06-15T15:37:51.000Z,,There is no courage greater than betting on yourself.,,17,122,590,[],https://twitter.com/Wealth_Theory/status/1272553915721146369
Wealth Theory,@Wealth_Theory,2020-06-26T12:43:27.000Z,,Twitter is the opposite of meditation.,,24,80,616,[],https://twitter.com/Wealth_Theory/status/1276496294144552960
Wealth Theory,@Wealth_Theory,2020-06-17T02:46:09.000Z,,A gambler can only say he’s won after he’s walked away from the table.,,19,143,"1,002",[],https://twitter.com/Wealth_Theory/status/1273084486637551617
Wealth Theory,@Wealth_Theory,2020-06-16T00:51:21.000Z,,A man who doesn’t blame himself for his problems has no motivation to grow.,,9,125,715,[],https://twitter.com/Wealth_Theory/status/1272693209941057536
Wealth Theory,@Wealth_Theory,2020-06-24T12:49:45.000Z,,An angry life is the greatest poverty.,,17,87,505,[],https://twitter.com/Wealth_Theory/status/1275773102715256833
Wealth Theory,@Wealth_Theory,2020-06-19T19:28:55.000Z,,You learn a hell of a lot more losing money than you do making money.,,31,126,941,[],https://twitter.com/Wealth_Theory/status/1274061620155682821
Wealth Theory,@Wealth_Theory,2020-06-21T15:50:22.000Z,,Don’t bet against someone who is willing to start and unwilling to quit.,,10,82,569,[],https://twitter.com/Wealth_Theory/status/1274731393638117376
Wealth Theory,@Wealth_Theory,2020-06-23T14:05:32.000Z,,You will never get rich from stocks if you don’t learn to excercise patience.,,22,98,649,[],https://twitter.com/Wealth_Theory/status/1275429789734748163
Wealth Theory,@Wealth_Theory,2020-06-19T01:47:05.000Z,,"A wise man and a fool have both made mistakes. The difference is a wise man can name them.

Self-reflection and accountability are critical for growth.",,14,263,"1,148",[],https://twitter.com/Wealth_Theory/status/1273794398510370817
Wealth Theory,@Wealth_Theory,2020-06-25T21:28:12.000Z,,You only win when your lifestyle improves.,,14,56,516,[],https://twitter.com/Wealth_Theory/status/1276265965530025984
Wealth Theory,@Wealth_Theory,2020-06-26T15:38:22.000Z,,The best way to get ahead is to start early.,,18,61,474,[],https://twitter.com/Wealth_Theory/status/1276540312576548864
Wealth Theory,@Wealth_Theory,2020-06-28T12:59:39.000Z,,"The smart man learns the truth and screams it at others to try to change their mind to his own lifestyle’s detriment.

The wise man learns the truth and applies it to his life. Others learn the truth from watching him.",,14,112,562,[],https://twitter.com/Wealth_Theory/status/1277225146651152391
Siddharth Warrier,@sid_warrier,2020-06-14T13:34:12.000Z,,"Telling a depressed person to feel better = telling a heart attack patient to stop feeling pain. 
Both are outside your control, and both can kill you. Understand this.",,5,84,319,[],https://twitter.com/sid_warrier/status/1272160413216464899
Wealth Theory,@Wealth_Theory,2020-06-17T02:39:43.000Z,,"You can have all the money in the world, but you still have to figure your shit out to be happy.",,12,50,434,[],https://twitter.com/Wealth_Theory/status/1273082867774623744
Wealth Theory,@Wealth_Theory,2020-06-17T21:40:19.000Z,,Losses are part of being profitable.,,8,37,289,[],https://twitter.com/Wealth_Theory/status/1273369908940877826
Wealth Theory,@Wealth_Theory,2020-06-29T16:17:52.000Z,,"You can’t be inspired by someone until you give them credit.

This is why negative people rarely get ahead.",,11,69,391,[],https://twitter.com/Wealth_Theory/status/1277637416090820610
Wealth Theory,@Wealth_Theory,2020-06-14T15:57:50.000Z,,"Don’t be surprised when people with poor habits don’t want to hear that they need to change if they want to succeed.

Blaming others for your shortcomings is the worst habit. 

Accountability is the first good habit.",,12,110,542,[],https://twitter.com/Wealth_Theory/status/1272196557929156609
Wealth Theory,@Wealth_Theory,2020-06-25T03:00:01.000Z,,Twitter is a history book that we are all writing together. Think about that.,,15,39,315,[],https://twitter.com/Wealth_Theory/status/1275987079579734022
Wealth Theory,@Wealth_Theory,2020-06-23T11:55:28.000Z,,"When you tear someone down you tear yourself down too.

When you build someone up you elevate yourself.",,16,66,403,[],https://twitter.com/Wealth_Theory/status/1275397054097997826
Wealth Theory,@Wealth_Theory,2020-06-15T13:46:45.000Z,,"Mainstream media is the real virus, and the market fears it more than COVID.",,6,25,182,[],https://twitter.com/Wealth_Theory/status/1272525957073690624
Wealth Theory,@Wealth_Theory,2020-06-28T20:03:29.000Z,,"In the 90s and 2000s everyone wanted to be a hedge fund manager. 

Now everyone wants to be a trader with no boss or clients, and rightfully so.

Independence is real freedom.",,11,35,397,[],https://twitter.com/Wealth_Theory/status/1277331806975655937
Wealth Theory,@Wealth_Theory,2020-06-25T02:57:48.000Z,,"I love having money, mostly because I hated having to worry about it.

Freedom is the best thing money can give you and it doesn’t cost you your money. It simply requires you to keep it.",,3,53,470,[],https://twitter.com/Wealth_Theory/status/1275986523251449858
Wealth Theory,@Wealth_Theory,2020-06-18T01:39:00.000Z,,"If you are poor with good habits, you will not stay poor for long. 

The next generation will only have their parents to blame for a lack of opportunity.

My grandparents gave my parents opportunity, and they gave me even more. 

If that’s my privilege, they earned it honestly.",,14,72,466,[],https://twitter.com/Wealth_Theory/status/1273429977938173954
Wealth Theory,@Wealth_Theory,2020-06-25T12:29:27.000Z,,We’re going to reach the point where people acknowledge a second wave is happening and say they don’t care.,,32,23,273,[],https://twitter.com/Wealth_Theory/status/1276130385508929538
Siddharth Warrier,@sid_warrier,2020-06-20T10:20:35.000Z,,"Just spent half hour donning a PPE to see an ICU patient and it turned out they wanted a urology consult, not a neurology one. I’ve never been more annoyed at this pandemic.",,9,15,253,[],https://twitter.com/sid_warrier/status/1274286012357734402
Wealth Theory,@Wealth_Theory,2020-06-24T18:33:57.000Z,,Keep grinding. This market is too good to quit.,,7,22,216,[],https://twitter.com/Wealth_Theory/status/1275859726274789382
Wealth Theory,@Wealth_Theory,2020-06-28T15:54:01.000Z,,I have no formal education in the markets. I am basically the trader that 99% of amateur traders are hoping to become.,,17,15,431,[],https://twitter.com/Wealth_Theory/status/1277269027279327233
Wealth Theory,@Wealth_Theory,2020-06-17T20:17:12.000Z,,"Young people: get fired up about your future and aim HIGH.

Someone is going to be at the top. Why not you?",,5,30,184,[],https://twitter.com/Wealth_Theory/status/1273348996006903809
Wealth Theory,@Wealth_Theory,2020-06-15T15:09:11.000Z,,The market is forcefully rejecting the 2nd wave bear narrative right now.,,16,17,208,[],https://twitter.com/Wealth_Theory/status/1272546701451157505
Wealth Theory,@Wealth_Theory,2020-06-24T20:50:49.000Z,,"If you lack the critical thinking skills to understand that Dave Portnoy’s (highly entertaining) schtick is comedy and not actually trading/investing, then you have no business trading and won’t be for long.

I don’t know who needs to hear this...",,23,18,336,[],https://twitter.com/Wealth_Theory/status/1275894170419331072
Wealth Theory,@Wealth_Theory,2020-06-19T14:49:22.000Z,,"Stock dips: “It’s a scam. Glad I didn’t buy that.”

Stock rallies an hour later: “This thing is legit, I’ll pay any price.”

Welcome to the mind of a beginner trader who is being introduced to his emotional fragility.",,12,36,260,[],https://twitter.com/Wealth_Theory/status/1273991268880826370
Wealth Theory,@Wealth_Theory,2020-06-18T20:41:23.000Z,,Does it make sense that some people who can’t make a living trading their own accounts charge fees to trade other people’s?,,18,20,233,[],https://twitter.com/Wealth_Theory/status/1273717469040062465
Wealth Theory,@Wealth_Theory,2020-06-25T03:14:08.000Z,,"When I trade I’m not diversifying. I hammer big trades with huge size. Fast and hard moves. That means cutting losses ruthlessly and averaging up or down.

I’m trying to get rich fast, not slow.",,22,34,247,[],https://twitter.com/Wealth_Theory/status/1275990635040968704
Wealth Theory,@Wealth_Theory,2020-06-21T01:22:23.000Z,,"We may get a second crack at a “Virus Stock” run in the coming week as the 2nd wave looks like it has some teeth.

What are your favourites?",,62,15,261,[],https://twitter.com/Wealth_Theory/status/1274512961223176192
Wealth Theory,@Wealth_Theory,2020-06-17T13:02:17.000Z,,"I’d rather have “f*ck you talent” than “f*ck you money,” and talent will eventually give you both.

Nothing frees you to live your own life like the ability to make money consistently in the market.",,6,16,204,[],https://twitter.com/Wealth_Theory/status/1273239545606213633
Wealth Theory,@Wealth_Theory,2020-06-21T14:42:45.000Z,,"Happy Father’s Day to all the Dads out there grinding to give their kids a better start in the world.

I always try to remind myself that my kids will appreciate the time I spend with them more than the money I leave them.

Respect! ",🤝,7,27,219,[],https://twitter.com/Wealth_Theory/status/1274714378818985984
Wealth Theory,@Wealth_Theory,2020-06-28T16:41:08.000Z,,"A close friend of mine built a chicken coop for his 5 year old daughter to collect and sell eggs. What a brilliant idea.

The greatest privilege a child can have is having parents who joyfully invest their time in the future of their kids.

Kudos to him. Love it.",,7,12,231,[],https://twitter.com/Wealth_Theory/status/1277280885193277440
Wealth Theory,@Wealth_Theory,2020-06-15T13:38:11.000Z,,"Once again, I think we may be looking at a STRONG buying opportunity here.",,19,14,215,[],https://twitter.com/Wealth_Theory/status/1272523801595645954
Wealth Theory,@Wealth_Theory,2020-06-19T14:11:10.000Z,,Stop checking your stocks while you’re driving and don’t even try to deny it.,,26,14,294,[],https://twitter.com/Wealth_Theory/status/1273981654097375233
Wealth Theory,@Wealth_Theory,2020-06-18T20:44:01.000Z,,"Some people want fees to share their trade ideas with you. I’m easy, I just want attention. ",😁,14,8,229,[],https://twitter.com/Wealth_Theory/status/1273718130381029383
Wealth Theory,@Wealth_Theory,2020-06-19T04:23:20.000Z,,"It’s fun going to bed with a pretty good idea you’re going to wake up a little richer.

See you in the morning. ",😁,15,15,243,[],https://twitter.com/Wealth_Theory/status/1273833720395505664
Wealth Theory,@Wealth_Theory,2020-06-14T18:41:25.000Z,,"Your allies tell you, “you can, if you work hard.”

Your enemies tell you, “you can’t, it’s too hard.”

Now think about what people are actually telling you.",,13,21,241,[],https://twitter.com/Wealth_Theory/status/1272237724968386565
Wealth Theory,@Wealth_Theory,2020-06-16T20:14:47.000Z,,"Which stock do you love, but feel it’s too expensive?",,324,32,295,[],https://twitter.com/Wealth_Theory/status/1272985997375090689
Wealth Theory,@Wealth_Theory,2020-07-25T20:54:49.000Z,,"Stocks, bitcoin, gold: all up.

This is inflation.",,54,181,"1,271",[],https://twitter.com/Wealth_Theory/status/1287129198184800256
Wealth Theory,@Wealth_Theory,2020-07-20T00:43:53.000Z,,"Store your wealth in assets. 
Currency is for transactions.",,10,210,"1,042",[],https://twitter.com/Wealth_Theory/status/1285012516754595840
Wealth Theory,@Wealth_Theory,2020-07-19T19:29:52.000Z,,The best real estate investors aren’t investors. They’re collectors.,,14,124,"1,075",[],https://twitter.com/Wealth_Theory/status/1284933495840702465
Wealth Theory,@Wealth_Theory,2020-07-19T13:39:57.000Z,,The world is full of intelligent people who don’t know how to get shit done.,,30,142,932,[],https://twitter.com/Wealth_Theory/status/1284845436256292868
Wealth Theory,@Wealth_Theory,2020-07-29T21:23:55.000Z,,We need to stop telling kids how hard everything is and start telling them how possible everything is if you work hard.,,29,179,"1,044",[],https://twitter.com/Wealth_Theory/status/1288586073828995074
Wealth Theory,@Wealth_Theory,2020-07-25T00:36:10.000Z,,"“There's nothing in this world, which will so violently distort a man's judgment more than the sight of his neighbor getting rich.”  

- J.P. Morgan, 1907",,15,224,"1,015",[],https://twitter.com/Wealth_Theory/status/1286822516669980672
Wealth Theory,@Wealth_Theory,2020-07-25T12:42:40.000Z,,"The best advice comes from people who are doing, not thinking.",,16,111,698,[],https://twitter.com/Wealth_Theory/status/1287005345039122432
Wealth Theory,@Wealth_Theory,2020-07-25T01:22:53.000Z,,I think I’m going to try to get mega rich.,,56,50,566,[],https://twitter.com/Wealth_Theory/status/1286834273740365824
Wealth Theory,@Wealth_Theory,2020-07-24T18:11:52.000Z,,"A wise man has doubted himself. 

A fool has not.",,11,66,442,[],https://twitter.com/Wealth_Theory/status/1286725802395144193
Wealth Theory,@Wealth_Theory,2020-07-24T12:36:56.000Z,,To invest is to sacrifice today for tomorrow.,,10,73,371,[],https://twitter.com/Wealth_Theory/status/1286641513615822850
Wealth Theory,@Wealth_Theory,2020-07-14T19:38:59.000Z,,"My current investment philosophy in two sentences:

I don’t trust the move in stocks. 

I do trust the move in gold.",,30,72,675,[],https://twitter.com/Wealth_Theory/status/1283123850788720643
Wealth Theory,@Wealth_Theory,2020-07-27T12:50:13.000Z,,Wise men know when to shut up and listen.,,10,46,370,[],https://twitter.com/Wealth_Theory/status/1287732022681755648
Wealth Theory,@Wealth_Theory,2020-07-29T17:01:00.000Z,,Most millennials are entitled wimps.,,56,34,428,[],https://twitter.com/Wealth_Theory/status/1288519908465217536
Siddharth Warrier,@sid_warrier,2020-07-12T18:04:37.000Z,,Extreme right wing and extreme left wing looks the same. Fixed ideology with no freedom of speech.,,14,50,320,[],https://twitter.com/sid_warrier/status/1282375326866083846
Wealth Theory,@Wealth_Theory,2020-07-26T21:49:00.000Z,,"Interesting thoughts here from 
@joerogan
.

Be constructive with your time. 

Play games that will improve your lifestyle when you win them.
From 
Dexerto",,14,35,174,['https://pbs.twimg.com/ext_tw_video_thumb/1287374779230687233/pu/img/r2RaJE2MRf2_lbkz.jpg'],https://twitter.com/Wealth_Theory/status/1287505222173106183
Wealth Theory,@Wealth_Theory,2020-07-19T13:37:31.000Z,,"When you have enough money, you must begin to measure opportunity cost in time instead of money.",,11,61,378,[],https://twitter.com/Wealth_Theory/status/1284844823128793091
Wealth Theory,@Wealth_Theory,2020-07-18T15:49:07.000Z,,A father’s first responsibility is to build an evironment where deep and lasting family love can flourish.,,10,97,562,[],https://twitter.com/Wealth_Theory/status/1284515551394639876
Wealth Theory,@Wealth_Theory,2020-07-28T15:30:52.000Z,,"I would rather be cash poor than time poor. 

If you control your time and manage it well, you will be neither.",,5,67,394,[],https://twitter.com/Wealth_Theory/status/1288134837962973185
Wealth Theory,@Wealth_Theory,2020-07-26T20:25:22.000Z,,"The most lucrative trading skill is not knowing when to buy or sell. 

It’s knowing when to hold.",,20,53,539,[],https://twitter.com/Wealth_Theory/status/1287484175847653377
Wealth Theory,@Wealth_Theory,2020-07-26T22:54:54.000Z,,"If there is no fear, there is no opportunity.",,7,38,246,[],https://twitter.com/Wealth_Theory/status/1287521805759062021
Wealth Theory,@Wealth_Theory,2020-07-27T13:41:38.000Z,,"Store your wealth in assets.

 https://twitter.com/LalaCali9/status/1287719841617580032/video/1…",,13,65,180,[],https://twitter.com/Wealth_Theory/status/1287744959609790464
Wealth Theory,@Wealth_Theory,2020-07-21T23:44:23.000Z,,"You’re not a proven trader until you’ve blown up your account and picked yourself up off the mat.

Until then, you’re trading on borrowed time.",,28,76,546,[],https://twitter.com/Wealth_Theory/status/1285722322834423809
Wealth Theory,@Wealth_Theory,2020-07-21T16:31:40.000Z,,"The market is the greatest wealth creation vehicle in history.

During the California gold rush men died for a sliver of the opportunity that we have at our finger tips.

To ignore it is laziness. To underestimate it is foolishness. To partake in it is a privilege.",,9,88,520,[],https://twitter.com/Wealth_Theory/status/1285613422047047683
Wealth Theory,@Wealth_Theory,2020-07-28T02:53:50.000Z,,Experience is what you get when you put theory into practice and find out it really isn’t that simple.,,10,55,339,[],https://twitter.com/Wealth_Theory/status/1287944325138186244
Siddharth Warrier,@sid_warrier,2020-07-04T08:14:55.000Z,,"The reason many of us are better at solving other people’s problems than our own, is because we mostly use our prefrontal cortex for the former and our limbic system during the latter.",,9,60,293,[],https://twitter.com/sid_warrier/status/1279327818577371136
Wealth Theory,@Wealth_Theory,2020-07-27T00:05:06.000Z,,"Boy, did I pick a good time to become the world’s biggest gold bull!",,19,14,336,[],https://twitter.com/Wealth_Theory/status/1287539473060954117
Wealth Theory,@Wealth_Theory,2020-07-28T00:41:17.000Z,,"My dream job is to be able to earn money on a schedule I make while doing something I enjoy.

Trading my own money is the only way I know how to do that.",,12,39,414,[],https://twitter.com/Wealth_Theory/status/1287910967242895365
Wealth Theory,@Wealth_Theory,2020-07-24T13:06:45.000Z,,The best traders know when to stop trading and start holding.,,13,18,296,[],https://twitter.com/Wealth_Theory/status/1286649017938706432
Wealth Theory,@Wealth_Theory,2020-07-15T22:28:39.000Z,,"I don’t know who needs to hear this, but nobody is giving you free Bitcoin. Ever.",,20,31,294,[],https://twitter.com/Wealth_Theory/status/1283528934215299078
Wealth Theory,@Wealth_Theory,2020-07-15T14:05:47.000Z,,"How the hell is the market at all time highs and I can’t even cross the Canadian-American border?

The dumbest thing in the world right now is working hard and saving money. The market is absolutely rigged. 100%. 

Any argument against that is utterly delusional. Play the game.",,29,41,381,[],https://twitter.com/Wealth_Theory/status/1283402386111856650
Wealth Theory,@Wealth_Theory,2020-07-19T21:09:08.000Z,,"I believe that children are less affected by society than by the way their own family treats them at home.

I don’t care what colour your skin is, it’s true across the board.

The greatest privilege is to be born into a strong family and it’s up to parents to provide that.",,19,67,436,[],https://twitter.com/Wealth_Theory/status/1284958476977033221
Wealth Theory,@Wealth_Theory,2020-07-24T14:12:30.000Z,,"The Trader’s Prayer:

Grant me the courage to buy when others are fearful, the discipline to sell when I would become arrogant, and the conviction to hold when others fall victim to doubt and impatience.

May I find peace in my results, and the wisdom to enjoy them.

Amen.",,7,64,276,[],https://twitter.com/Wealth_Theory/status/1286665567311663108
Wealth Theory,@Wealth_Theory,2020-07-16T03:23:10.000Z,,"A rich man must retire to be wealthy. Retirement is a life that is no longer driven by income, but rather emotion.

Thoughts?",,25,29,267,[],https://twitter.com/Wealth_Theory/status/1283603050578534401
Wealth Theory,@Wealth_Theory,2020-07-27T22:19:46.000Z,,"Cash is trash. 

Join Bitcoin or settle with metal.",,16,21,253,[],https://twitter.com/Wealth_Theory/status/1287875355043217409
Wealth Theory,@Wealth_Theory,2020-07-16T23:01:39.000Z,,"Few things will make you as miserable as losing a lot of money in the market.

That pain is real and personal.",,23,33,317,[],https://twitter.com/Wealth_Theory/status/1283899628543516678
Wealth Theory,@Wealth_Theory,2020-07-13T14:45:19.000Z,,"Don’t get lost in the noise about $TSLA. No rational need to buy the stock here. No rational need to short it either.

If you missed it like I did, who cares?",,19,16,307,[],https://twitter.com/Wealth_Theory/status/1282687555838840838
Wealth Theory,@Wealth_Theory,2020-07-25T19:25:11.000Z,,"Don’t you ever forget that we are going to go back to normal.

The masks are coming off. The plexiglass is coming down. We are going to gather and hoot and holler and let it rip again.

This virus has cut our balls off and I can’t stand it. Life is for living. Live aggressively!",,11,25,237,[],https://twitter.com/Wealth_Theory/status/1287106644006932480
Wealth Theory,@Wealth_Theory,2020-07-16T17:50:04.000Z,,"You start to make life changing returns when you successfully hold stocks for multiple legs up.

That always means seeing your position values pullback and consolidate. This is where most traders instinctively give up and move on.

Everything looks easy in hindsight!",,12,53,257,[],https://twitter.com/Wealth_Theory/status/1283821213148643330
Wealth Theory,@Wealth_Theory,2020-07-25T16:55:04.000Z,,"Dave Portnoy’s empire stands on the carcasses of haters and doubters. Maybe all empires do. 

Keep building. Miserable people will always be miserable about something. 

You’ve built an amazing company and you’re having fun doing it. Slave to no man. 

The American dream.",,7,25,222,[],https://twitter.com/Wealth_Theory/status/1287068862379372544
