UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
entrepreneurforlife.eth,@Entrepreneurfo3,2021-06-22T05:31:29.000Z,,"Jeff Bezos famously once said;

‘Entrepreneurship is more about a state of mind, than working for yourself. 

It’s about being resourceful. It’s about problem solving.’

Stop looking for ideas, start solving problems.",,16,299,"1,216",[],https://twitter.com/Entrepreneurfo3/status/1407209604598009858
entrepreneurforlife.eth,@Entrepreneurfo3,2021-06-02T13:13:45.000Z,,"Pro Tip

You’ll separate yourself from 99% of people simply by finishing what you start.",,30,142,814,[],https://twitter.com/Entrepreneurfo3/status/1400078182443675650
entrepreneurforlife.eth,@Entrepreneurfo3,2021-05-28T12:49:45.000Z,,"Why you are not meant to be an entrepreneur

3 truths about entrepreneurship that no one tells you 

- Thread -",,15,95,331,['https://pbs.twimg.com/media/E2eePgAUUAkecs8?format=jpg&name=small'],https://twitter.com/Entrepreneurfo3/status/1398260203598999555
entrepreneurforlife.eth,@Entrepreneurfo3,2021-06-01T14:30:48.000Z,,"If your business can’t operate without you being there;

You don’t have a business.. 

You have a JOB.",,32,193,796,[],https://twitter.com/Entrepreneurfo3/status/1399735185151725572
entrepreneurforlife.eth,@Entrepreneurfo3,2021-05-31T15:27:36.000Z,,"9 Tips To Being Exceptional

- Avoid gossip
- Focus on you
- Avoid multi-tasking
- Find some mentorship
- Remember shit happens
- Be an expert at one thing
- Learn to play the long game
- Don’t quit when things get hard
- Don’t spend time with small thinkers

What else?",,39,216,849,[],https://twitter.com/Entrepreneurfo3/status/1399387092380098560
entrepreneurforlife.eth,@Entrepreneurfo3,2021-06-14T13:11:12.000Z,,Learning as you go > textbooks.,,16,66,403,[],https://twitter.com/Entrepreneurfo3/status/1404426194682925060
entrepreneurforlife.eth,@Entrepreneurfo3,2021-05-29T20:44:31.000Z,,"Your vision needs to be so clear..

That you don’t get excited when you achieve your goals. 

Because you’ve already seen them achieved in your head a thousand times.",,17,171,623,[],https://twitter.com/Entrepreneurfo3/status/1398742070974504960
entrepreneurforlife.eth,@Entrepreneurfo3,2021-05-30T21:10:22.000Z,,Your own personal growth will happen a lot faster when you focus less on others and more on yourself.,,26,147,703,[],https://twitter.com/Entrepreneurfo3/status/1399110963513622533
entrepreneurforlife.eth,@Entrepreneurfo3,2021-06-17T13:03:05.000Z,,Growth starts where your ego stops.,,15,118,497,[],https://twitter.com/Entrepreneurfo3/status/1405511314693181450
entrepreneurforlife.eth,@Entrepreneurfo3,2021-06-13T12:52:21.000Z,,"Multitask to be busy.

Focus to be productive.",,17,83,428,[],https://twitter.com/Entrepreneurfo3/status/1404059063449645063
entrepreneurforlife.eth,@Entrepreneurfo3,2021-06-23T21:14:57.000Z,,"Nobody remembers those who fit in. 

Be unique. Be you.",,20,99,533,[],https://twitter.com/Entrepreneurfo3/status/1407809425579024387
entrepreneurforlife.eth,@Entrepreneurfo3,2021-05-27T12:57:22.000Z,,Entrepreneurship is the ultimate independence.,,26,98,471,[],https://twitter.com/Entrepreneurfo3/status/1397899732303769603
entrepreneurforlife.eth,@Entrepreneurfo3,2021-06-07T13:37:27.000Z,,"You can have everything that you want in life, you just can’t have it all now. 

Be patient.",,22,127,562,[],https://twitter.com/Entrepreneurfo3/status/1401896086369824778
entrepreneurforlife.eth,@Entrepreneurfo3,2021-06-23T16:11:40.000Z,,"Tips for Budding Entrepreneurs

- Be patient
- Get a mentor
- Stick to one thing
- Learn to market/sell
- Get a great accountant
- Start with the right structure
- Learn finances (P&L, Balance Sheet)
- Separate personal and business finances",,10,130,535,[],https://twitter.com/Entrepreneurfo3/status/1407733101078319110
entrepreneurforlife.eth,@Entrepreneurfo3,2021-06-20T13:26:53.000Z,,"A good Father tells their kids to always do their best. 

A great one shows them.",,10,107,569,[],https://twitter.com/Entrepreneurfo3/status/1406604470629265411
entrepreneurforlife.eth,@Entrepreneurfo3,2021-06-20T19:55:32.000Z,,"Self education has the highest ROI of any activity on the planet.

Keep working on yourself.",,18,104,437,[],https://twitter.com/Entrepreneurfo3/status/1406702273929965568
entrepreneurforlife.eth,@Entrepreneurfo3,2021-06-08T21:07:53.000Z,,"Don’t start a business solely to make money. It’s backwards thinking. 

Help people, solve problems. 

The money will come.",,14,153,649,[],https://twitter.com/Entrepreneurfo3/status/1402371831030423555
entrepreneurforlife.eth,@Entrepreneurfo3,2021-06-01T20:41:21.000Z,,"Don’t confuse activity 

With productivity.",,18,52,252,[],https://twitter.com/Entrepreneurfo3/status/1399828438421164032
entrepreneurforlife.eth,@Entrepreneurfo3,2021-06-11T13:47:14.000Z,,The number 1 focus for your income should be to generate more income.,,13,76,372,[],https://twitter.com/Entrepreneurfo3/status/1403348101348270080
entrepreneurforlife.eth,@Entrepreneurfo3,2021-05-26T12:52:19.000Z,,"Tips for Young Entrepreneurs

- Be patient
- Learn to sell
- Get a mentor
- Stick to one thing
- Get a good accountant
- Choose the right business structure
- Separate personal and business finances
- Learn basic accounting (P&L, Balance Sheet)

What else?",,26,90,404,[],https://twitter.com/Entrepreneurfo3/status/1397536072901423104
entrepreneurforlife.eth,@Entrepreneurfo3,2021-05-28T20:56:15.000Z,,Growth starts where your excuses stop.,,8,65,289,[],https://twitter.com/Entrepreneurfo3/status/1398382636943351809
entrepreneurforlife.eth,@Entrepreneurfo3,2021-06-17T20:01:33.000Z,,"Success is easy, until you need to sacrifice something to get it.",,23,65,290,[],https://twitter.com/Entrepreneurfo3/status/1405616625223495691
entrepreneurforlife.eth,@Entrepreneurfo3,2021-06-05T21:21:13.000Z,,"Want an enjoyable life? 

Spend time with people who enjoy life.",,10,69,305,[],https://twitter.com/Entrepreneurfo3/status/1401288020431491072
entrepreneurforlife.eth,@Entrepreneurfo3,2021-05-27T06:44:12.000Z,,Jealousy is a sign of a lack confidence.,,19,28,244,[],https://twitter.com/Entrepreneurfo3/status/1397805821262589952
entrepreneurforlife.eth,@Entrepreneurfo3,2021-06-21T13:58:26.000Z,,"How to be destined to a life of misery 

1. Regret the past
2. Worry about the future
3. Complain about the present

You get one shot, make it count.",,8,62,319,[],https://twitter.com/Entrepreneurfo3/status/1406974798165549057
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-06T13:03:18.000Z,,"Sheep win in school.

Wolves win in life.",,60,469,"2,096",[],https://twitter.com/Entrepreneurfo3/status/1412396740649488386
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-11T12:42:46.000Z,,"How to separate yourself from 99% of people. 

Finish things.",,27,280,"1,384",[],https://twitter.com/Entrepreneurfo3/status/1414203510581719040
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-07T13:16:04.000Z,,"College degrees aren’t needed to make great money. 

Skills are.",,57,361,"1,722",[],https://twitter.com/Entrepreneurfo3/status/1412762342119514122
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-02T21:22:48.000Z,,"Steve Jobs famously once said;

‘Don’t let the noise of others’ opinions drown out your own inner voice.’

Be careful who you take advice from.",,16,407,"1,593",[],https://twitter.com/Entrepreneurfo3/status/1411072893446881282
entrepreneurforlife.eth,@Entrepreneurfo3,2021-06-25T12:39:37.000Z,,"After 8 companies and 15 years in entrepreneurship;

Here’s 11 of my most important business lessons for you. 

// Thread //",,61,846,"2,169",[],https://twitter.com/Entrepreneurfo3/status/1408404513745084423
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-08T13:18:51.000Z,,Don’t mix your big goals with small minds.,,33,238,"1,027",[],https://twitter.com/Entrepreneurfo3/status/1413125427900542977
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-22T13:25:57.000Z,,Protect your big goals from those with small minds.,,28,296,"1,087",[],https://twitter.com/Entrepreneurfo3/status/1418200643907383297
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-19T13:07:56.000Z,,Fill your circle with people who are excited when you succeed.,,37,199,907,[],https://twitter.com/Entrepreneurfo3/status/1417108948608425985
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-12T12:39:35.000Z,,"Build relationships. 

They’ll open more doors than a degree ever will.",,44,269,"1,159",[],https://twitter.com/Entrepreneurfo3/status/1414565098077626378
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-15T12:26:59.000Z,,"School teaches you how to get a job. 

Self education teaches you to never  need one.",,40,293,"1,392",[],https://twitter.com/Entrepreneurfo3/status/1415649092001140739
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-10T13:00:50.000Z,,"Jeff Bezos on branding;

‘A brand for a company is like a reputation for a person. 

You earn reputation by trying to do hard things well.’

Stop looking for the easy option, start building a reputation.",,12,147,645,[],https://twitter.com/Entrepreneurfo3/status/1413845670994186247
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-11T05:00:41.000Z,,"Underrated skill..

Being punctual.",,17,67,344,[],https://twitter.com/Entrepreneurfo3/status/1414087223176171521
entrepreneurforlife.eth,@Entrepreneurfo3,2021-06-28T12:28:05.000Z,,"Tips for Negotiations 

1. Say Less
2. Listen more
3. Ask for what you want
4. Always be willing to walk away
5. Know that the ‘deal of a lifetime’ comes along every other week",,14,176,823,[],https://twitter.com/Entrepreneurfo3/status/1409488774975741957
entrepreneurforlife.eth,@Entrepreneurfo3,2021-06-30T13:48:02.000Z,,"Losers Say

- I can’t
- I’m scared
- Maybe one day
- I don’t have time

Winners Say

- I can
- I’m confident
- Today is the day
- I will make the time

Small change in vocabulary, massive change in results.",,36,168,720,[],https://twitter.com/Entrepreneurfo3/status/1410233671324340224
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-17T20:42:40.000Z,,"Winning erases your losses. 

Keep going.",,12,80,359,[],https://twitter.com/Entrepreneurfo3/status/1416498608019427330
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-19T09:28:21.000Z,,"If someone’s life doesn’t inspire you..

Stop taking their advice.",,20,121,634,[],https://twitter.com/Entrepreneurfo3/status/1417053689550827521
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-03T21:38:18.000Z,,"To succeed long term, you need to think long term.",,13,110,572,[],https://twitter.com/Entrepreneurfo3/status/1411439181574721537
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-13T10:12:48.000Z,,"Being liked is overrated. 

Being respected is underrated.",,22,89,480,[],https://twitter.com/Entrepreneurfo3/status/1414890545634156556
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-14T12:49:35.000Z,,"Fact Check

Running your own business is;

1. A lot less sexy
2. A shit load more work

Than people make it out to be.",,27,78,475,[],https://twitter.com/Entrepreneurfo3/status/1415292390609494019
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-05T21:26:08.000Z,,"When you win in life, nobody gives a shit how many losses you took to get there.",,28,119,522,[],https://twitter.com/Entrepreneurfo3/status/1412160895124328458
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-09T13:54:55.000Z,,Fill your circle with people who are excited to see you win.,,18,101,435,[],https://twitter.com/Entrepreneurfo3/status/1413496894454517770
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-04T20:45:49.000Z,,"Respect isn’t built by telling people how good you are. 

It’s done by showing them.",,17,65,346,[],https://twitter.com/Entrepreneurfo3/status/1411788360444645376
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-12T06:32:22.000Z,,"Fake friends spread rumors about you. 

Real friends spread successes about you.",,20,101,523,[],https://twitter.com/Entrepreneurfo3/status/1414472687502561280
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-24T19:53:34.000Z,,"You don't have to finish every book.

They’re not all worth finishing.",,12,65,394,[],https://twitter.com/Entrepreneurfo3/status/1419022966919106560
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-04T12:51:46.000Z,,"If you’re not moving forward, you’re moving backwards. 

There is no standing still.",,21,103,441,[],https://twitter.com/Entrepreneurfo3/status/1411669063105847296
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-01T12:40:19.000Z,,"Spend less time trying to come up with new great ideas. 

Spend more time copying what works.",,20,77,448,[],https://twitter.com/Entrepreneurfo3/status/1410579016227037184
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-01T21:33:07.000Z,,"Pro Tip for being more likable. 

Stop talking about yourself.",,23,52,399,[],https://twitter.com/Entrepreneurfo3/status/1410713099821215747
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-06T19:43:36.000Z,,Worrying about failure is often worse than failing.,,32,62,321,[],https://twitter.com/Entrepreneurfo3/status/1412497480424431618
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-09T05:25:44.000Z,,"Want the Entrepreneur’s Life?

Learn Sales

It’s everything. 

If you’re not selling your product you’re selling your vision, concepts and ideas. 

If you can’t sell, you don’t have a business.",,17,88,394,[],https://twitter.com/Entrepreneurfo3/status/1413368751680983042
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-21T11:36:41.000Z,,"Want to help people?

Go be insanely successful. 

Then you can help them as much as you want.",,20,88,396,[],https://twitter.com/Entrepreneurfo3/status/1417810759900307461
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-24T11:29:49.000Z,,"Blueprint for scaling any business;

Master the art of;
- elimination
- delegation
- automation
- outsourcing

Now put your extra time and money into marketing.",,10,84,380,[],https://twitter.com/Entrepreneurfo3/status/1418896196442206216
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-16T12:27:44.000Z,,"I quit my last ever job 16 years ago.

How I did it and how you can do the same.

// Thread //",,13,80,306,[],https://twitter.com/Entrepreneurfo3/status/1416011669478670343
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-23T13:08:11.000Z,,"Simple Life Plan..

1. Stack skills
2. Work smart
3. Build savings
4. Limit expenses
5. Invest in assets
6. Convert to cashflow 
7. Sail off into the sunset ",⛵,11,72,323,[],https://twitter.com/Entrepreneurfo3/status/1418558561295077377
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-10T06:52:40.000Z,,"The truth about Entrepreneurship 

It will be harder than you think

Way harder.

Most things take 2x as long, have 2x as many problems and cost 2x as much as you expect.

But it will be worth it.",,16,66,278,[],https://twitter.com/Entrepreneurfo3/status/1413753017988382721
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-13T13:08:23.000Z,,"Underrated question in business..

Is there a better way of doing this?",,16,50,280,[],https://twitter.com/Entrepreneurfo3/status/1414934734870704129
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-03T14:04:08.000Z,,"Fact Check

Most people with a ‘great business idea’ will never do anything with it.",,16,42,276,[],https://twitter.com/Entrepreneurfo3/status/1411324884664283137
entrepreneurforlife.eth,@Entrepreneurfo3,2021-06-29T22:05:28.000Z,,"Signs that you’re living a happy life

1. You sleep well at night. 

2. You’re excited about tomorrow.",,10,39,231,[],https://twitter.com/Entrepreneurfo3/status/1409996463975796738
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-20T09:50:32.000Z,,"Seth Godin on Marketing..

‘Don’t find customers for your product. Find products for your customers.’

 Focus on solving problems.",👉,20,61,319,[],https://twitter.com/Entrepreneurfo3/status/1417421657770119170
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-05T12:53:24.000Z,,"The key to success in business..

Is knowing what to; 

- eliminate
- delegate
- outsource
- automate

Allowing you to focus on the important. 

Scaling for profit.",,6,61,298,[],https://twitter.com/Entrepreneurfo3/status/1412031860746510336
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-03T12:49:40.000Z,,"Elon Musk famously once said;

‘When something is important enough, you do it even if the odds are not in your favor.’

Stop looking for a reason to quit, start looking for a reason to win.",,30,581,"2,274",[],https://twitter.com/Entrepreneurfo3/status/1422540168465043456
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-27T13:11:21.000Z,,"My Millionaire Mentor once said;

‘It’s not how much money you make, it’s how much you’re able to keep and then invest’.",,42,314,"1,564",[],https://twitter.com/Entrepreneurfo3/status/1420008912355434502
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-13T20:42:59.000Z,,Guard your big goals from small thinkers.,,20,219,961,[],https://twitter.com/Entrepreneurfo3/status/1426283163098050562
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-15T14:28:31.000Z,,"Steve Jobs famously once said;

‘You gotta act. You've gotta be willing to fail; you gotta be ready to crash and burn.

If you're afraid of failing, you won't get very far.’

Stop living in your comfort zone.",,27,575,"1,941",[],https://twitter.com/Entrepreneurfo3/status/1426913701093777411
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-14T19:52:56.000Z,,"The best way to learn about business? 

Start one.",,33,183,940,[],https://twitter.com/Entrepreneurfo3/status/1426632955015827457
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-25T13:46:34.000Z,,"A great habit to get into;

Finishing what you start.",,28,188,891,[],https://twitter.com/Entrepreneurfo3/status/1419292996688760849
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-21T20:47:14.000Z,,Entrepreneurship really comes down to your story telling ability.,,27,228,"1,206",[],https://twitter.com/Entrepreneurfo3/status/1429183334471520257
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-19T20:46:55.000Z,,Stop starting new things when you haven’t finished your old ones.,,31,203,780,[],https://twitter.com/Entrepreneurfo3/status/1428458478004174850
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-18T13:28:18.000Z,,Making money is more about solving problems than it is about making money.,,35,149,748,[],https://twitter.com/Entrepreneurfo3/status/1427985709193842698
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-28T12:31:46.000Z,,"Sheep are the winners in school. 

Wolves are the winners in life.",,35,276,"1,173",[],https://twitter.com/Entrepreneurfo3/status/1420361336983220226
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-12T20:21:46.000Z,,Stop taking life advice from people who’s life doesn’t inspire you.,,24,192,788,[],https://twitter.com/Entrepreneurfo3/status/1425915434293895169
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-17T20:17:51.000Z,,"Don’t wait to be ready before starting a business. 

You’re never ready. 

Be like Nike. Just do it.",,23,176,875,[],https://twitter.com/Entrepreneurfo3/status/1427726387926867971
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-06T12:51:01.000Z,,Your reputation will open more doors than a degree ever will.,,36,138,773,[],https://twitter.com/Entrepreneurfo3/status/1423627670621851648
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-29T20:33:06.000Z,,"If you have a business that can’t operate without you being there;

It’s not a business

It’s a job.",,37,178,862,[],https://twitter.com/Entrepreneurfo3/status/1420844854867677185
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-08T19:56:01.000Z,,Personal growth happens a lot faster for you when you focus less on others and more on yourself.,,16,173,648,[],https://twitter.com/Entrepreneurfo3/status/1424459402283601924
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-26T12:14:45.000Z,,Self education is self love.,,24,102,457,[],https://twitter.com/Entrepreneurfo3/status/1419632277219254279
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-31T21:16:47.000Z,,"Stop waiting for validation from family and friends

You could be waiting forever. 

Be like Nike. Just do it.",,24,275,"1,077",[],https://twitter.com/Entrepreneurfo3/status/1421580624851136514
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-11T13:02:28.000Z,,"My Millionaire Mentor once told me;

‘You can separate yourself from 90% of people just by doing what you say you’re going to do.’",,26,174,687,[],https://twitter.com/Entrepreneurfo3/status/1425442492762050562
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-05T14:48:44.000Z,,Growth comes from studying winners.,,29,100,497,[],https://twitter.com/Entrepreneurfo3/status/1423294908123598852
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-03T21:25:40.000Z,,"Sacrifice now, and live like a King later.",,27,144,692,[],https://twitter.com/Entrepreneurfo3/status/1422670023173177344
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-07T05:44:23.000Z,,"Simple Life Plan

1. Find your strengths
2. Play to them",,16,73,381,[],https://twitter.com/Entrepreneurfo3/status/1423882695982018567
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-08T13:00:16.000Z,,"When you win in life, nobody has a score card with how many losses you took to get there.",,24,122,514,[],https://twitter.com/Entrepreneurfo3/status/1424354776637009921
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-02T05:08:12.000Z,,"Just a reminder..

Absolutely nothing will come of 80% of the shit that you are worrying about.",,24,60,312,[],https://twitter.com/Entrepreneurfo3/status/1422061649775579136
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-15T21:07:58.000Z,,"Books are great. 

Putting the book’s lessons into action is better.",,12,74,413,[],https://twitter.com/Entrepreneurfo3/status/1427014225478578182
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-23T12:39:37.000Z,,"My millionaire mentor once said to me;

‘Focus on building your network. It will open more doors than your degree ever will.’

He was right.",,25,166,799,[],https://twitter.com/Entrepreneurfo3/status/1429785397589004291
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-10T12:43:55.000Z,,"Managers build procedures..

Leaders build people.",,25,86,369,[],https://twitter.com/Entrepreneurfo3/status/1425075435335942156
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-11T05:35:39.000Z,,"Wisdom is knowing how much you don’t know. 

That’s why the wise say less and the fools say more.",,26,112,493,[],https://twitter.com/Entrepreneurfo3/status/1425330047963983874
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-02T13:00:07.000Z,,"Life gets a whole lot easier..

When you have a clear vision of what you are working towards.",,30,102,427,[],https://twitter.com/Entrepreneurfo3/status/1422180411107516423
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-29T06:33:30.000Z,,"Once you start taking the emotion out of your decisions

You’ll make far better decisions.",,27,106,502,[],https://twitter.com/Entrepreneurfo3/status/1420633565704855553
entrepreneurforlife.eth,@Entrepreneurfo3,2021-07-30T13:03:49.000Z,,"Keep Life Simple..

Spend time with;
- the winners
- the optimists
- the ambitious

Life will be a lot easier.",,24,111,477,[],https://twitter.com/Entrepreneurfo3/status/1421094179078238210
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-16T21:29:53.000Z,,"Most people just want to fit in. 

Nobody remembers those who fit in.",,15,57,358,[],https://twitter.com/Entrepreneurfo3/status/1427382129894166542
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-03T05:28:55.000Z,,"It’s okay to have an addictive personality 

Just be addicted to winning.",,20,67,338,[],https://twitter.com/Entrepreneurfo3/status/1422429250917867521
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-04T20:46:58.000Z,,"The average have dreams. 

The winners have goals. 

The greats do whatever it takes.",,11,63,245,[],https://twitter.com/Entrepreneurfo3/status/1423022673815236612
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-09T17:51:55.000Z,,"How to fail at life..

Live the life that somebody else wants for you.",,21,66,327,[],https://twitter.com/Entrepreneurfo3/status/1424790561899249665
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-09T07:44:27.000Z,,"Look after your business now

And it will look after you for the rest of your life.",,24,71,442,[],https://twitter.com/Entrepreneurfo3/status/1424637686619402243
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-01T07:28:54.000Z,,A great business is more than just a great idea.,,15,45,280,[],https://twitter.com/Entrepreneurfo3/status/1421734668659879942
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-04T05:52:01.000Z,,"Your first business is unlikely to be ‘the one’.

- Stop fearing failure
- Stop overthinking it
- Stop trying to be perfect

Just start.",,20,59,275,[],https://twitter.com/Entrepreneurfo3/status/1422797453640617988
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-20T12:23:33.000Z,,"Have a vision so clear that you don’t get excited when you achieve your goals. 

Because you’ve already seen them in your head a thousand times before.",,14,81,321,[],https://twitter.com/Entrepreneurfo3/status/1428694190452404228
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-10T09:43:32.000Z,,"Financial prosperity is just the end result of running a great business. 

Stop focusing on the money.

Start focusing on helping people.",,18,41,207,[],https://twitter.com/Entrepreneurfo3/status/1425030041537191936
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-06T06:18:04.000Z,,"Stop cutting corners

It’s not quicker. 

It’s a actually taking you twice as long to get to where you want to go. 

Do things properly.",,21,46,200,[],https://twitter.com/Entrepreneurfo3/status/1423528785131892740
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-16T12:35:30.000Z,,"Biggest weakness of most entrepreneurs is ego. 

Often the best thing for your business is to recruit great people..

And then get out of their way.",,14,38,207,[],https://twitter.com/Entrepreneurfo3/status/1427247646901563394
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-12T13:06:41.000Z,,"Essential skills for entrepreneurs;

- elimination
- delegation
- automation
- outsourcing
- systemization

Free up your time to do more of what you love.",,8,39,194,[],https://twitter.com/Entrepreneurfo3/status/1425805941446909955
entrepreneurforlife.eth,@Entrepreneurfo3,2021-09-18T14:35:09.000Z,,"School gets you job ready. 

Self education gets you life ready.",,29,387,"1,659",[],https://twitter.com/Entrepreneurfo3/status/1439236555265118208
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-29T19:24:32.000Z,,"Elon Musk famously once said;

‘When something is important enough, you do it even if the odds are not in your favor.’

Find your why, find your motivation.",,36,811,"3,441",[],https://twitter.com/Entrepreneurfo3/status/1432061625444409344
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-28T14:27:07.000Z,,"7 things that you wish they’d taught you in high school;

1. Sales
2. Marketing
3. Negotiating
4. Story Telling
5. Being likable
6. Assessing Risks
7. Mental Modelling

If they had, life would have been a whole lot easier.",,29,589,"1,798",[],https://twitter.com/Entrepreneurfo3/status/1431624391779971072
entrepreneurforlife.eth,@Entrepreneurfo3,2021-09-13T14:55:14.000Z,,"My Millionaire Mentor once told me..

‘Under promise and over deliver.’

I never forgot it.",,31,299,"1,659",[],https://twitter.com/Entrepreneurfo3/status/1437429671331647494
entrepreneurforlife.eth,@Entrepreneurfo3,2021-09-09T14:20:44.000Z,,"How to fail at life..

1. Regret your past
2. Worry about your future
3. Complain about your present",,39,442,"1,804",[],https://twitter.com/Entrepreneurfo3/status/1435971437349593094
entrepreneurforlife.eth,@Entrepreneurfo3,2021-09-12T19:35:06.000Z,,"Motivation wins short term

Consistency wins long term.",,35,246,"1,183",[],https://twitter.com/Entrepreneurfo3/status/1437137716374740998
entrepreneurforlife.eth,@Entrepreneurfo3,2021-09-22T13:46:25.000Z,,"If your friends aren’t excited about your successes..

They’re not your friends.",,20,158,822,[],https://twitter.com/Entrepreneurfo3/status/1440673844881084424
entrepreneurforlife.eth,@Entrepreneurfo3,2021-09-03T20:28:06.000Z,,"Number 1 Rule for Happiness..

Ignore what 99% of people have to say.",,21,183,"1,000",[],https://twitter.com/Entrepreneurfo3/status/1433889563148046339
entrepreneurforlife.eth,@Entrepreneurfo3,2021-09-21T15:04:38.000Z,,"The most successful people in life..

Make a habit of finishing what they start.",,39,197,"1,019",[],https://twitter.com/Entrepreneurfo3/status/1440331139751702541
entrepreneurforlife.eth,@Entrepreneurfo3,2021-08-27T20:05:11.000Z,,It’s hard to win when every decision you make is full of emotion.,,21,145,653,[],https://twitter.com/Entrepreneurfo3/status/1431347078395936770
entrepreneurforlife.eth,@Entrepreneurfo3,2021-09-20T14:29:36.000Z,,"If you always blame others for your situation,

Your situation will never change.",,30,151,689,[],https://twitter.com/Entrepreneurfo3/status/1439959935459074055
entrepreneurforlife.eth,@Entrepreneurfo3,2021-09-16T20:30:33.000Z,,"Think longer term.

Make better decisions.",,17,144,660,[],https://twitter.com/Entrepreneurfo3/status/1438601220441051138
